# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  833
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 12 5 0 22 0.0600489547817473 0.226259575757284 0.431898512601769 0.2817929568592 0
  1 13 5 0 22 0.11171700790594 0.382647476180823 0.505635515913237 0 0
  1 14 5 0 16 0.294255647161338 0.187780682351364 0.517963670487298 0 0
  1 15 5 0 24 0.180655380063655 0.336117627721411 0.483226992214934 0 0
  1 16 5 0 16 0.200341331703092 0.799658668296908 0 0 0
  1 17 5 0 10 0.24637303448875 0.75362696551125 0 0 0
  1 18 5 0 13 0.196567862714509 0.613913445426706 0.189518691858785 0 0
  1 19 5 0 27 0.331805856832972 0.668194143167028 0 0 0
  1 20 5 0 18 0.0712945127673236 0.601027312688299 0 0.327678174544377 0
  1 21 5 0 31 0.0785424717289775 0.474874153449815 0.446583374821207 0 0
  1 22 5 0 10 0.0654686821481007 0.102173328646167 0.832357989205732 0 0
  1 23 5 0 17 0.0915866741953699 0.773063375547848 0.135349950256783 0 0
  1 24 5 0 21 0.0564484765796839 0.513429943066987 0.0959764362356631 0.334145144117666 0
  1 25 5 0 20 0.0205419827023367 0.510127918879924 0.0908207926617928 0.378509305755947 0
  1 26 5 0 45 0.853081224191413 0 0.146918775808587 0 0
  1 27 5 0 34 0.0670545658416322 0.932945434158368 0 0 0
  1 28 5 0 30 0.211862146060136 0.788137853939864 0 0 0
  1 29 5 0 28 0.0641821773595286 0.935817822640471 0 0 0
  1 30 5 0 26 0.153097679892401 0.706666106254203 0.140236213853396 0 0
  1 31 5 0 21 0.176878494576563 0.350428473408371 0.472693032015066 0 0
  1 32 5 0 35 0.0950557673899592 0.0665295178460936 0.838414714763947 0 0
  1 33 5 0 41 1 0 0 0 0
  1 34 5 0 47 0.323261223540358 0.676738776459642 0 0 0
  1 35 5 0 28 0.0625510192349702 0.596370304793221 0.341078675971809 0 0
  1 36 5 0 60 0.998515037149412 0.00148496285058807 0 0 0
  1 37 5 0 53 0.719725749858441 0.280274250141559 0 0 0
  1 38 5 0 51 0.0562675755084248 0.943732424491575 0 0 0
  1 39 5 0 52 0.832378689108114 0.167621310891886 0 0 0
  1 40 5 0 40 0.0778830030183496 0.92211699698165 0 0 0
  1 41 5 0 36 0.230356679267266 0.539153670320207 0.230489650412527 0 0
  1 42 5 0 28 0.159215026478376 0.315933914386584 0.52485105913504 0 0
  1 1 6 0 91 0.0320330426801285 0.953333770405822 0.0146331869140497 0 0
  1 2 6 0 97 0.0267433250577116 0.725118689838408 0.248137985103881 0 0
  1 3 6 0 60 0.0155189391452767 0.758248539355347 0.226232521499376 0 0
  1 4 6 0 47 0.00820715103702761 0.861316113161132 0.130476735801841 0 0
  1 5 6 0 48 0.0598936340188537 0.940106365981146 0 0 0
  1 6 6 0 37 0.00115448157805689 0.998845518421943 0 0 0
  1 7 6 0 51 0.0415049410644124 0.886153113465889 0.0723419454696988 0 0
  1 8 6 0 55 0.294561247296978 0.705438752703022 0 0 0
  1 9 6 0 49 0.0735728138966186 0.878488911375327 0.0479382747280546 0 0
  1 10 6 0 41 0.0071996523495766 0.992800347650423 0 0 0
  1 11 6 0 45 0.0965975560602039 0.607829258461871 0 0.295573185477925 0
  1 12 6 0 49 0.504502600093012 0.495497399906989 0 0 0
  1 13 6 0 62 0.227300904548042 0.772699095451958 0 0 0
  1 14 6 0 42 0.260251503553855 0.739748496446145 0 0 0
  1 15 6 0 56 0.180927542805307 0.819072457194693 0 0 0
  1 16 6 0 39 0.00543348569120913 0.994566514308791 0 0 0
  1 17 6 0 54 0.0193601000960744 0.980639899903926 0 0 0
  1 18 6 0 46 0.0319468906652215 0.774800162579596 0.193252946755182 0 0
  1 19 6 0 38 0.0158589440504334 0.984141055949567 0 0 0
  1 20 6 0 45 0.0707232177388166 0.723063039834988 0.206213742426196 0 0
  1 21 6 0 49 0.126412578086615 0.873587421913385 0 0 0
  1 22 6 0 41 0.0929964873285836 0.907003512671416 0 0 0
  1 23 6 0 41 0.00933960987201275 0.93002060429231 0.060639785835677 0 0
  1 24 6 0 53 0.0541591956967213 0.945840804303279 0 0 0
  1 25 6 0 51 0.0501874504008976 0.949812549599102 0 0 0
  1 26 6 0 51 0.143369276802349 0.856630723197651 0 0 0
  1 27 6 0 52 0.0187756631966333 0.981224336803367 0 0 0
  1 28 6 0 43 0.0143952408220398 0.98560475917796 0 0 0
  1 29 6 0 57 0.101543931879854 0.898456068120146 0 0 0
  1 30 6 0 54 0.023029567718163 0.976970432281837 0 0 0
  1 31 6 0 50 0.00780052692301069 0.992199473076989 0 0 0
  1 32 6 0 66 0.137457009603315 0.862542990396685 0 0 0
  1 33 6 0 66 0.169709643690179 0.830290356309821 0 0 0
  1 34 6 0 63 0.138041140409888 0.861958859590112 0 0 0
  1 35 6 0 61 0.267972731963896 0.732027268036104 0 0 0
  1 36 6 0 68 0.302224413087683 0.697775586912317 0 0 0
  1 37 6 0 68 0.0395031480012451 0.960496851998755 0 0 0
  1 38 6 0 59 0.0164410655788368 0.983558934421163 0 0 0
  1 39 6 0 66 0.0145635946679336 0.960466327397648 0.0249700779344181 0 0
  1 40 6 0 50 0.581773467680911 0.418226532319089 0 0 0
  1 41 6 0 58 0.21809512804152 0.761165009520843 0.0207398624376372 0 0
  1 42 6 0 65 0.622870122187247 0.377129877812753 0 0 0
  1 1 7 0 86 0.00153802087813713 0.345522487528986 0.566151440701118 0.0867880508917591 0
  1 2 7 0 100 0.0232302860856445 0.187614567907178 0.615071467571344 0.174083678435834 0
  1 3 7 0 33 0.00572115587359049 0.173316542235592 0.718836486074166 0.102125815816652 0
  1 4 7 0 44 0 0.546466927462368 0.396646808798712 0.0568862637389206 0
  1 5 7 0 34 0.0322080391201196 0.379695159529689 0.48912938399507 0.0989674173551222 0
  1 6 7 0 40 0.00133446588344602 0.610578868224151 0.285674379697293 0.10241228619511 0
  1 7 7 0 39 0.02104748493807 0.302973682030727 0.364591434839881 0.311387398191322 0
  1 8 7 0 49 0.0168299140561503 0.47796347146081 0.410577063768478 0.0946295507145611 0
  1 9 7 0 36 0.0168993237653374 0.466617910695151 0.461520343017161 0.0549624225223509 0
  1 10 7 0 43 0.0228798542578024 0.592192542921816 0.351169295177752 0.0337583076426296 0
  1 11 7 0 41 0.0324274000464581 0.569464030625776 0.398108569327766 0 0
  1 12 7 0 35 0.0358712738984884 0.569337164863857 0.322202164908698 0.0725893963289565 0
  1 13 7 0 32 0.0116676788058064 0.268055909260094 0.681386761220052 0.0388896507140478 0
  1 14 7 0 21 0.00628483630003759 0.394910018143481 0.598805145556482 0 0
  1 15 7 0 30 0.0084542445409848 0.559032664283642 0.393891903307878 0.0386211878674954 0
  1 16 7 0 19 0 0.262087293077624 0.655370731367086 0.0825419755552902 0
  1 17 7 0 35 0.0019685985116002 0.486452823299366 0.441293966167491 0.0702846120215429 0
  1 18 7 0 27 0 0.44521001817682 0.55478998182318 0 0
  1 19 7 0 34 0 0.739773462665292 0.260226537334708 0 0
  1 20 7 0 42 0 0.645640093186283 0.354359906813717 0 0
  1 21 7 0 41 0.00279350698376746 0.736463496896447 0.260742996119785 0 0
  1 22 7 0 44 0 0.59601639082119 0.40398360917881 0 0
  1 23 7 0 28 0 0.405156633889207 0.594843366110793 0 0
  1 24 7 0 34 0 0.562710295338404 0.437289704661596 0 0
  1 25 7 0 36 0 0.227071487185805 0.772928512814195 0 0
  1 26 7 0 31 0 0.0533078816636592 0.946692118336341 0 0
  1 27 7 0 39 0 0.131113122913008 0.83179699655163 0.0370898805353617 0
  1 28 7 0 38 0.000672381265841139 0.0647462097553668 0.934581408978792 0 0
  1 29 7 0 48 0.000212182106844238 0.079921616703571 0.919866201189585 0 0
  1 30 7 0 38 0.00673054173668316 0.0698594716843532 0.923409986578964 0 0
  1 31 7 0 61 0.00118639658896843 0.20250172474242 0.796311878668612 0 0
  1 32 7 0 48 0.00342369334306943 0.338059856919529 0.658516449737401 0 0
  1 33 7 0 49 0.011372040096759 0.430973362660013 0.557654597243229 0 0
  1 34 7 0 44 0.0956012073522964 0.417354957564353 0.487043835083351 0 0
  1 35 7 0 61 0.0525394012545529 0.730881839246356 0.216578759499091 0 0
  1 36 7 0 67 0.015168926128288 0.916053115802273 0.0687779580694387 0 0
  1 37 7 0 57 0.029267129385686 0.912728255537184 0.0580046150771299 0 0
  1 38 7 0 38 0.00174477709116246 0.761961003803671 0.236294219105166 0 0
  1 39 7 0 52 0.00242258818104134 0.815264019268534 0.182313392550425 0 0
  1 40 7 0 43 0.00624056988121116 0.94072912020682 0.0530303099119689 0 0
  1 41 7 0 42 0 0.85325922130076 0.14674077869924 0 0
  1 42 7 0 61 0.000901778349980935 0.825562724048646 0.173535497601373 0 0
  1 1 8 0 63 0.00347617125875922 0.333042888065451 0.587145809639114 0.0763351310366756 0
  1 2 8 0 75 0.0043698977425733 0.30218707165298 0.419291840027172 0.274151190577275 0
  1 3 8 0 32 0.000410686573456564 0.213858672937209 0.612111982961959 0.173618657527376 0
  1 4 8 0 34 0.00125362061662106 0.168354379658145 0.752398479627234 0.0779935200979999 0
  1 5 8 0 25 0.00853561705989111 0.612250453720508 0.379213929219601 0 0
  1 6 8 0 26 0.000893814801573114 0.339732465969636 0.580495653008014 0.0788780662207766 0
  1 7 8 0 25 0.000393338354674031 0.265926018913717 0.648769771528998 0.0849108712026111 0
  1 8 8 0 24 0.00873950702500501 0.388206675424729 0.603053817550266 0 0
  1 9 8 0 25 0.0221469787242923 0.351080480399011 0.626772540876697 0 0
  1 10 8 0 23 2.35875759519946e-05 0.358257538589274 0.641718873834774 0 0
  1 11 8 0 22 0.000695918287954562 0.263804900820838 0.47245071299206 0.263048467899148 0
  1 12 8 0 22 0.00200699394645031 0.187008683403829 0.609755700392036 0.201228622257685 0
  1 13 8 0 25 0.00733808714731026 0.435422157411 0.55723975544169 0 0
  1 14 8 0 21 0.008908422168194 0.306071940652079 0.431089084221682 0.253930552958045 0
  1 15 8 0 23 0.0079031842022298 0.648247399042733 0.343849416755037 0 0
  1 16 8 0 25 0 0.294287576997437 0.705712423002563 0 0
  1 17 8 0 24 0.00181172501165149 0.541469466525755 0.236935559041886 0.219783249420707 0
  1 18 8 0 33 0.000777731830477224 0.404693706442275 0.594528561727248 0 0
  1 19 8 0 31 0.00377515621811523 0.15096212710336 0.597897604747486 0.247365111931038 0
  1 20 8 0 30 0.000702528792800634 0.304101711248232 0.695195759958967 0 0
  1 21 8 0 35 0.000620916170514026 0.215513039239581 0.783866044589905 0 0
  1 22 8 0 29 0.00272372133400854 0.219297547565651 0.77797873110034 0 0
  1 23 8 0 31 0.00249848832990688 0.220507921151288 0.504034345144516 0.27295924537429 0
  1 24 8 0 34 0 0.172713564891981 0.603118265939916 0.224168169168103 0
  1 25 8 0 35 0.00327828634851923 0.278486171646088 0.587687729870788 0.130547812134606 0
  1 26 8 0 29 0.000122004782587477 0.126636084134498 0.718317798057684 0.154924113025231 0
  1 27 8 0 29 0.00164882737505176 0.142705130939982 0.746409345864756 0.10923669582021 0
  1 28 8 0 29 0.000499804369501836 0.218914313841804 0.477719579457536 0.302866302331158 0
  1 29 8 0 36 0 0.135141759734655 0.653841841351131 0.211016398914214 0
  1 30 8 0 32 0.0031422329583185 0.229330074008488 0.767527693033193 0 0
  1 31 8 0 39 0.00325059196855721 0.24536975886342 0.751379649168022 0 0
  1 32 8 0 41 0.00449547218628719 0.318180558122343 0.677323969691369 0 0
  1 33 8 0 31 0.00196108695060058 0.274603621352847 0.723435291696552 0 0
  1 34 8 0 32 0.010613010240877 0.203825183903072 0.785561805856051 0 0
  1 35 8 0 35 0.0136552638174995 0.301954038380322 0.684390697802179 0 0
  1 36 8 0 33 0.000272518919625995 0.291756030162394 0.625447271676836 0.0825241792411438 0
  1 37 8 0 24 0 0.11833143121785 0.679237168990556 0.202431399791594 0
  1 38 8 0 25 0.000422620475390924 0.286220668806421 0.713356710718188 0 0
  1 39 8 0 31 0.0031942583437293 0.122909639760354 0.658337568728919 0.215558533166998 0
  1 40 8 0 16 0.00119603803448696 0.0459961373462279 0.441065882358558 0.511741942260727 0
  1 41 8 0 18 0.0052863773281654 0.0886821230791098 0.906031499592725 0 0
  1 42 8 0 22 0.00747932927983842 0.222670467694768 0.537301971345017 0.232548231680377 0
  1 1 9 0 91 0.000386357060276321 0.014957897579263 0.241281244002542 0.743374501357919 0
  1 2 9 0 87 0.00224406360590079 0.0888190832161538 0.116574911166458 0.737255142946996 0.0551067990644915
  1 3 9 0 57 0.000572282962318665 0.16187516645933 0.31120730634248 0.526345244235872 0
  1 4 9 0 43 0.0033329065570662 0.0850559698166537 0.172361428717289 0.307547943451604 0.431701751457387
  1 5 9 0 40 0.0223651028469333 0.143935992961757 0.590716810133142 0.242982094058168 0
  1 6 9 0 44 0.00295576095196367 0.173138044468554 0.174023282454504 0.401444000997507 0.248438911127471
  1 7 9 0 49 0.00483882298007033 0.117073069945992 0.0798930582931476 0.79819504878079 0
  1 8 9 0 40 0.000575143529121776 0.169601316961305 0.200752968518228 0.484069111124479 0.145001459866866
  1 9 9 0 38 0.000916631405076649 0.173374865538636 0.251567908724312 0.40921729466284 0.164923299669136
  1 10 9 0 48 0.00509629521732995 0.110734720445721 0.490871186085785 0.327573979580225 0.0657238186709394
  1 11 9 0 35 0.0163762938870972 0.337559498250455 0.43725846679518 0.208805741067268 0
  1 12 9 0 47 0.00462547256571771 0.273457123023986 0.190429550860501 0.0658352136343445 0.465652639915451
  1 13 9 0 44 0.000231234848324238 0.0856653622523162 0.0845269373807156 0.472257981176793 0.357318484341851
  1 14 9 0 52 0.00142406464844682 0.282985720742512 0.242052379232731 0.47353783537631 0
  1 15 9 0 41 0.00145935339250361 0.241641312410091 0.0939957249272241 0.448435632326211 0.214467976943969
  1 16 9 0 42 0 0.240010484091531 0.173482085878385 0.586507430030085 0
  1 17 9 0 47 0.0060467345228205 0.385971501895618 0.409581150766851 0.198400612814711 0
  1 18 9 0 43 0.00194616885909296 0.272470531805802 0.370178683662105 0.185373962135162 0.170030653537837
  1 19 9 0 40 0 0.236536632891091 0.606343400762762 0.157119966346147 0
  1 20 9 0 45 0 0.13884857487441 0.601886162701794 0.259265262423796 0
  1 21 9 0 48 0 0.194500159547796 0.516428357974604 0.2890714824776 0
  1 22 9 0 52 0.000987953553010294 0.183632024624193 0.544321791840382 0.271058229982414 0
  1 23 9 0 42 0 0.0895539410285022 0.296057283573946 0.614388775397552 0
  1 24 9 0 50 0 0.311626476151995 0.550034206321512 0.138339317526493 0
  1 25 9 0 54 0.000326208313262572 0.13001685543201 0.305176292750722 0.504849443241757 0.059631200262249
  1 26 9 0 43 0 0.0718074235670561 0.359582909075372 0.510395428575114 0.0582142387824583
  1 27 9 0 46 0.00105522015315715 0.169694696312374 0.403222473002661 0.426027610531807 0
  1 28 9 0 52 0.00056387602202529 0.14413694874822 0.362261906599706 0.493037268630049 0
  1 29 9 0 44 0.00257991250400134 0.339508101763639 0.401911879029922 0.256000106702437 0
  1 30 9 0 52 0.000410511706099683 0.204913759961425 0.341732533161309 0.452943195171166 0
  1 31 9 0 53 0 0.118827008378512 0.613416777481239 0.267756214140249 0
  1 32 9 0 54 0 0.351881779320327 0.597238550640526 0.0508796700391461 0
  1 33 9 0 62 0.00038885982354781 0.309020514703879 0.278046045135918 0.412544580336655 0
  1 34 9 0 50 0.00930428894302222 0.771693151937807 0.118590110015742 0.100412449103429 0
  1 35 9 0 61 0.00522571019425847 0.762936194353434 0.0474162599309736 0.184421835521334 0
  1 36 9 0 56 0.00901404974853418 0.45085779203649 0.185918765051782 0.354209393163193 0
  1 37 9 0 55 0.00052183941544022 0.888034932104831 0.111443228479729 0 0
  1 38 9 0 50 0.000422838491625047 0.43225533652586 0.567321824982514 0 0
  1 39 9 0 50 0.00246246953932011 0.313790683258452 0.683746847202228 0 0
  1 40 9 0 35 0.00265882765882766 0.119867873439302 0.780143408714837 0.097329890187033 0
  1 41 9 0 49 0.00328778508396685 0.227113838030751 0.41590236867193 0.353696008213352 0
  1 42 9 0 56 0.0152614358118945 0.690624238147174 0.181245910053249 0.112868415987682 0
  1 1 10 0 74 0.000662513038820445 0.567963970567506 0.338656931014068 0.0927165853796059 0
  1 2 10 0 73 0.00199038755974491 0.326856252745936 0.430802412429604 0.166333825937612 0.0740171213271026
  1 3 10 0 51 0.00180154346769066 0.33472552955404 0.646585794611577 0.016887132366692 0
  1 4 10 0 31 0.000308270908474367 0.503891920219489 0.495799808872037 0 0
  1 5 10 0 36 0 0.252497091740543 0.655431425247703 0.0920714830117534 0
  1 6 10 0 29 0.000250485739237576 0.438377123205134 0.561372391055628 0 0
  1 7 10 0 27 7.28533752968775e-05 0.239075636374233 0.76085151025047 0 0
  1 8 10 0 25 0.000185572167402232 0.395018597558516 0.256371983443735 0.348423846830347 0
  1 9 10 0 16 0 0.18186390594547 0.81813609405453 0 0
  1 10 10 0 17 0 0.0754369963894563 0.924563003610544 0 0
  1 11 10 0 12 1.69199011877771e-05 0.111603668234578 0.620909613887855 0.26746979797638 0
  1 12 10 0 26 0.000148375657489632 0.228683982105896 0.771167642236615 0 0
  1 13 10 0 34 0.000329658452226546 0.0731895806312149 0.926480760916559 0 0
  1 14 10 0 25 0.000199988334013849 0.489596440207655 0.510203571458332 0 0
  1 15 10 0 17 5.71830019442221e-05 0.0709967814138906 0.793683728985247 0.135262306598918 0
  1 16 10 0 20 0 0.585288839111015 0.414711160888985 0 0
  1 17 10 0 35 0.0016415843581772 0.528590163333058 0.469768252308765 0 0
  1 18 10 0 23 0.000444910227003085 0.430060112315115 0.569494977457882 0 0
  1 19 10 0 21 0.00208300068223716 0.120719687622476 0.877197311695287 0 0
  1 20 10 0 29 0 0.597290573159984 0.402709426840016 0 0
  1 21 10 0 35 0.000696353307678212 0.293893164742533 0.599445666116914 0.105964815832875 0
  1 22 10 0 34 0.00135648039731178 0.284940416488085 0.713703103114603 0 0
  1 23 10 0 28 0.00018954314179604 0.230075758024487 0.659947757171542 0.109786941662175 0
  1 24 10 0 27 7.55151001155962e-05 0.360869236890869 0.496209722859583 0.142845525149433 0
  1 25 10 0 28 0.000339076246334311 0.312994868035191 0.686666055718475 0 0
  1 26 10 0 27 0 0.157453679574046 0.420240978630775 0.422305341795178 0
  1 27 10 0 27 4.85436893203884e-05 0.22377253814147 0.657323162274619 0.118855755894591 0
  1 28 10 0 33 0.00419702011571784 0.225639795745021 0.700592579268719 0.0695706048705419 0
  1 29 10 0 43 0.000261301280376274 0.678428227746592 0.321310470973032 0 0
  1 30 10 0 37 0 0.347739939200926 0.652260060799074 0 0
  1 31 10 0 33 0 0.0780036206145879 0.921996379385412 0 0
  1 32 10 0 40 0 0.264386980520489 0.735613019479511 0 0
  1 33 10 0 38 6.73664855697025e-05 0.113179658491546 0.779105293816945 0.107647681205939 0
  1 34 10 0 28 0.000544720199819312 0.27515677313068 0.724298506669501 0 0
  1 35 10 0 29 0.000367060445116972 0.199081599784258 0.800551339770625 0 0
  1 36 10 0 38 0.00056965763053783 0.12424285184198 0.821336552682878 0.0538509378446037 0
  1 37 10 0 24 0 0.112870455570034 0.887129544429966 0 0
  1 38 10 0 21 0.000472034282646724 0.0160121433133104 0.824884536712235 0.158631285691808 0
  1 39 10 0 28 0.000165797293678022 0.162914971495619 0.836919231210703 0 0
  1 40 10 0 13 0.00860811796159767 0.121384590456129 0.870007291582273 0 0
  1 41 10 0 16 0.0102256896071329 0.37091111730287 0.618863193089997 0 0
  1 42 10 0 31 0.00266506093957337 0.846496950233611 0.150837988826816 0 0
  2 1 1 0 58 0.00799204440423609 0.291761029657769 0.522067475681413 0.178179450256582 0
  2 2 1 0 83 0.0124384068548347 0.248007105020116 0.531645608621538 0.207908879503511 0
  2 3 1 0 63 0.00233293045582362 0.250715005430266 0.475258336009649 0.271693728104261 0
  2 4 1 0 56 0.0429381270545283 0.154713738688952 0.479655445346872 0.322692688909647 0
  2 5 1 0 55 0.0107462423309228 0.185358080954946 0.415649088768228 0.388246587945903 0
  2 6 1 0 45 0.0104165064006325 0.129443505044224 0.556038352675272 0.304101635879872 0
  2 7 1 0 46 0.0153392996573938 0.0737514823820601 0.735772423592129 0.175136794368417 0
  2 8 1 0 56 0.0106663153670787 0.204536835746129 0.592733169589509 0.192063679297283 0
  2 9 1 0 51 0.0213982579916334 0.0983172471170807 0.516031836822855 0.364252658068431 0
  2 10 1 0 44 0.0084481966193286 0.222191401154126 0.562348248151123 0.207012154075422 0
  2 11 1 0 49 0.0220369756114593 0.343908102163021 0.435056126813429 0.198998795412091 0
  2 12 1 0 50 0.0202268775190022 0.232241451173626 0.633591093905926 0.113940577401446 0
  2 13 1 0 48 0.00603665716131835 0.307933852737665 0.686029490101017 0 0
  2 14 1 0 52 0.0251754213156151 0.212065834482512 0.709920661926679 0.0528380822751939 0
  2 15 1 0 31 0.0135250144067616 0.361627056965402 0.624847928627836 0 0
  2 16 1 0 38 0.00390790680814728 0.320171824580482 0.269746467188717 0.406173801422654 0
  2 17 1 0 26 0.0192860195748066 0.224935352971948 0.755778627453245 0 0
  2 18 1 0 33 0.00579072683981897 0.627543212344826 0.366666060815355 0 0
  2 19 1 0 31 0.00648268312581541 0.217204308478229 0.776313008395956 0 0
  2 20 1 0 38 0.0133256191560441 0.251078655765018 0.570326828879301 0.165268896199637 0
  2 21 1 0 30 0.00974201658286437 0.337671905697446 0.502548408311412 0.150037669408278 0
  2 22 1 0 35 0.00806068345338607 0.436477433805692 0.555461882740922 0 0
  2 23 1 0 35 0.0117552727414017 0.393195858809567 0.518056777119605 0.0769920913294267 0
  2 24 1 0 26 0.00933928841230685 0.370195328661336 0.497351703142231 0.123113679784126 0
  2 25 1 0 32 0.00150436106354632 0.382576437377408 0.615919201559046 0 0
  2 26 1 0 26 0.0103291490066855 0.272926435352203 0.716744415641111 0 0
  2 27 1 0 37 0.0609325289154191 0.332782690118215 0.606284780966366 0 0
  2 28 1 0 35 0.0144608176646739 0.364215447779239 0.29397886872393 0.327344865832158 0
  2 29 1 0 33 0.0025561695286218 0.51596525122607 0.481478579245309 0 0
  2 30 1 0 45 0.0223012363403876 0.557170577958987 0.420528185700626 0 0
  2 31 1 0 34 0.00723286032473103 0.593657277327856 0.399109862347413 0 0
  2 32 1 0 36 0.0725949472317449 0.403404007695535 0.52400104507272 0 0
  2 33 1 0 42 0.0148615337416747 0.365160833473054 0.619977632785271 0 0
  2 34 1 0 34 0.0118381570413947 0.349193403045902 0.638968439912704 0 0
  2 35 1 0 35 0.033917905011655 0.572948535839161 0.393133559149184 0 0
  2 36 1 0 28 0.0133909076095812 0.986609092390419 0 0 0
  2 37 1 0 22 0.0541071318117152 0.880837508504979 0.0650553596833055 0 0
  2 38 1 0 32 0.0645730852959962 0.521343227182895 0.414083687521109 0 0
  2 39 1 0 27 0.00578974721315496 0.798147164104151 0.196063088682694 0 0
  2 40 1 0 39 0.015738448955632 0.775824639961057 0.208436911083311 0 0
  2 41 1 0 20 0.0225063654962963 0.110002147396341 0.867491487107363 0 0
  2 42 1 0 30 0.0514373262135654 0.948562673786435 0 0 0
  2 1 2 0 16 0 0.0368715620571209 0.460738392063606 0.502390045879273 0
  2 2 2 0 20 0.00645499524886137 0 0.660703168517972 0.332841836233166 0
  2 3 2 0 34 0 0.0048869133862135 0.400211193241816 0.59490189337197 0
  2 4 2 0 15 0 0.00334152546026818 0.0303396139639834 0.966318860575748 0
  2 5 2 0 4 0 0 0.109499876410975 0.890500123589025 0
  2 6 2 0 7 0 0 0.305767318528339 0.694232681471661 0
  2 7 2 0 18 0 0.0552613059742953 0.672210081854884 0.272528612170821 0
  2 8 2 0 22 0.000743356253484482 0.043888992132813 0.955367651613703 0 0
  2 9 2 0 21 0.00279035158429962 0 0.966546784894897 0.0306628635208036 0
  2 10 2 0 11 0 0.066054753820034 0.74570246179966 0.188242784380306 0
  2 11 2 0 7 0.00143988480921526 0.0979121670266379 0.463762898968083 0.436885049196064 0
  2 12 2 0 19 0 0.261753137291628 0.341075107698071 0.397171755010302 0
  2 13 2 0 32 0.000353127882146685 0.0184291210023847 0.0672604754347627 0.883592432261763 0.0303648434189426
  2 14 2 0 34 0.00304904482529407 0.127062801653131 0.151238403514349 0.718649750007225 0
  2 15 2 0 27 0.000153518450998829 0.435320757613556 0.205810673370306 0.35871505056514 0
  2 16 2 0 42 0.000210899274506496 0.0051258566527674 0.279421453075916 0.71524179099681 0
  2 17 2 0 34 1.21978590317827e-05 0.041053114357368 0.289652800140519 0.669281887643081 0
  2 18 2 0 28 0 0.0452248382096358 0.208092646271697 0.746682515518668 0
  2 19 2 0 26 0 0.270390745228451 0.66638954239117 0.0632197123803796 0
  2 20 2 0 32 0.000450653447498873 0.023369600206013 0.597778002593557 0.378401743752932 0
  2 21 2 0 37 0 0.117382017438501 0.398501561414557 0.484116421146942 0
  2 22 2 0 38 0.00140011707193596 0.0555735733835372 0.203111898622032 0.739914410922495 0
  2 23 2 0 41 0.0073835030279511 0.213764156820294 0.300047997875839 0.478804342275916 0
  2 24 2 0 33 0 0.0218698790139814 0.723370872703183 0.254759248282835 0
  2 25 2 0 45 0.40510391198044 0.0102978130942679 0.452135968486824 0.132462306438468 0
  2 26 2 0 28 0.00203804347826087 0.145656419836957 0.383491847826087 0.468813688858696 0
  2 27 2 0 47 0.00514507422402159 0.449371626180837 0.150598852901484 0.394884446693657 0
  2 28 2 0 22 0.020363345977241 0.181123976841685 0.683819125573967 0.114693551607107 0
  2 29 2 0 40 0.0323680621131046 0.0794774944916588 0.461166194523135 0.426988248872102 0
  2 30 2 0 28 0.00149616607443426 0.10261205660495 0.610809799887787 0.285081977432828 0
  2 31 2 0 32 0.0270952640334477 0 0.50340070958529 0.469504026381262 0
  2 32 2 0 40 0.000207203784922471 0.0297337431363746 0.667576061056049 0.302482992022654 0
  2 33 2 0 43 0 0.841877165670667 0.0594887761763672 0.0986340581529654 0
  2 34 2 0 46 0 0.382203683127197 0.603256889925135 0.0145394269476675 0
  2 35 2 0 60 0.00817345880587794 0.000263393054145889 0.987364028507127 0.00419911963284939 0
  2 36 2 0 49 0 0.870477853176368 0.102775435028541 0.0267467117950914 0
  2 37 2 0 32 0 0.0295345485533077 0.947324428342922 0.0231410231037702 0
  2 38 2 0 30 0 0.0298802254154058 0.631108775617446 0.339010998967148 0
  2 39 2 0 29 0 0.00940001468752295 0.410540745636582 0.580059239675895 0
  2 40 2 0 31 0.00698234349919743 0.0174730566383857 0.472139417564779 0.503405182297638 0
  2 41 2 0 14 0.00298234078527146 0 0.532265639676874 0.464752019537855 0
  2 42 2 0 19 0.00773343517280886 0 0.992266564827191 0 0
  2 2 3 0 3 0 0 1 0 0
  2 3 3 0 3 0 0 0.154344874405974 0.845655125594026 0
  2 4 3 0 7 0 0 0 1 0
  2 5 3 0 1 0 1 0 0 0
  2 6 3 0 14 0 0.0865502450980392 0.913449754901961 0 0
  2 8 3 0 10 0 0.632710088350113 0.367289911649887 0 0
  2 9 3 0 6 0 0.159919897010442 0.840080102989558 0 0
  2 10 3 0 2 0 0 0.391197462331483 0.608802537668517 0
  2 12 3 0 1 0 0 0 1 0
  2 14 3 0 9 0 1 0 0 0
  2 15 3 0 5 0 0.22118026520129 0 0.77881973479871 0
  2 16 3 0 9 0 0 0.740394249841523 0.259605750158477 0
  2 17 3 0 9 0 0.032493649449619 0.30040749364945 0.667098856900931 0
  2 18 3 0 13 0 0.772705707625982 0.227294292374018 0 0
  2 19 3 0 14 0 0.614082975745729 0.385917024254271 0 0
  2 20 3 0 19 0 0.926217021197217 0.0388999085951636 0.0348830702076196 0
