# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  1701
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 71 3 0 1000 -999 -999 0.00119733969231388 0.117661263545534 0.27476430519082 0.15318904886957 0.129956634167446 0.14427440208478 0.112942336522885 0.0520893074546973 0.0139253624719531
  1 72 3 0 1000 -999 -999 0.00114713518082473 0.114844331743444 0.275221880094186 0.155124876733281 0.131256414900682 0.144559157962527 0.112409185131518 0.0516110205478074 0.0138259977057296
  1 73 3 0 1000 -999 -999 0.00108693464302248 0.112759405003925 0.27557818884483 0.156266983353797 0.130925303435921 0.144330830699865 0.112930496568105 0.0521225418167911 0.0139993156337433
  1 74 3 0 1000 -999 -999 0.00107641543599855 0.113174520140035 0.276910385899964 0.156090298177136 0.131916220675224 0.145094764798197 0.111625286708784 0.0507223049374271 0.0133898032272343
  1 75 3 0 1000 -999 -999 0.0010363215615253 0.111077573196499 0.275681658114498 0.156273266928262 0.131351242579736 0.145547841835195 0.113492303048596 0.0518160780762652 0.0137237146594225
  1 76 3 0 1000 -999 -999 0.000996106130580458 0.109289947377424 0.276504975499814 0.156328292432612 0.130992987010374 0.145431495064747 0.114189984605633 0.0523710344411241 0.0138951774376931
  1 77 3 0 1000 -999 -999 0.000976100628930818 0.107864150943396 0.274847798742138 0.156548427672956 0.132145911949686 0.147189937106918 0.114706918238994 0.0520150943396226 0.0137056603773585
  1 78 3 0 1000 -999 -999 0.000976139920097413 0.108532670497429 0.275985951635789 0.155840235078645 0.130943635467088 0.145887633212909 0.115063750993751 0.052792062070423 0.0139779211238691
  1 79 3 0 1000 -999 -999 0.00102628083873305 0.109540387169477 0.274188030748179 0.156105364832777 0.13104197689862 0.145943172213949 0.11521511651306 0.0529238942327041 0.0140157765525013
  1 80 3 0 1000 -999 -999 0.00102635312584901 0.110544269025266 0.275354444008412 0.155130256286413 0.131041144685604 0.146094323864723 0.114689930670853 0.0523641339893944 0.0137551443434862
  1 81 3 0 1000 -999 -999 0.00102660104471753 0.109483982004288 0.274273579113701 0.155157663778093 0.130348138530753 0.145666636472518 0.115945529756333 0.0537657135380497 0.0143321557615467
  1 1 4 0 1000 5.00020000800032e-05 0.196977879115165 0.0975739029561182 0.0273110924436977 0.146715868634745 0.253010120404816 0.206778271130845 0.0637325493019721 0.00748029921196848 0.000370014800592024 -999
  1 2 4 0 1000 0.0125207512450747 0.600256015360922 0.0153309198551913 0.032481948916935 0.0711842710562634 0.131797907874472 0.102596155769346 0.0302418145088705 0.00344020641238474 0.000150009000540032 -999
  1 3 4 0 1000 1.0001600256041e-05 0.277984477516403 0.41996719475116 0.0754720755320851 0.0450972155544887 0.0887742038726196 0.0696811489838374 0.0205832933269323 0.00235037606016963 8.00128020483277e-05 -999
  1 4 4 0 1000 -999 0.00241038566170587 0.333203312530005 0.405764922387582 0.0807629220675308 0.0854236677868459 0.0689110257641223 0.0209633541366619 0.00247039526324212 9.00144023043687e-05 -999
  1 5 4 0 1000 -999 0.00615086112055688 0.216830356249875 0.320664893085032 0.27766887364231 0.0920528874042366 0.06341887864301 0.0205028704018563 0.00260036405096714 0.000110015402156302 -999
  1 6 4 0 1000 -999 0.00167026724275884 0.158115298447752 0.190550488078092 0.393472955672908 0.172737638022084 0.0623899823971835 0.0185929748759802 0.00235037606016963 0.000120019203072492 -999
  1 7 4 0 1000 -999 0.000970232855885412 0.117938305193246 0.14455469312635 0.369468672481396 0.269314635512523 0.077038489237417 0.0183544050572137 0.00226054253020725 0.000100024005761383 -999
  1 8 4 0 1000 -999 0.00618074168900268 0.159809177101252 0.0782593911269352 0.328189382725927 0.315337840540865 0.0913609633155979 0.0185522262671521 0.00222026643197184 9.00108012961555e-05 -999
  1 9 4 0 1000 -999 9.00144023043687e-05 0.0549487918066891 0.129200672107537 0.294667146743479 0.372349575932149 0.123749799967995 0.0223435749719955 0.00255040806529045 0.00010001600256041 -999
  1 10 4 0 1000 -999 0.000630132327788836 0.0653337200812171 0.0736954760499705 0.274207583592554 0.402444513347803 0.153812300583122 0.0267556186799228 0.00295061963012233 0.000170035707498575 -999
  1 11 4 0 1000 -999 0.000130016902197286 0.0412153579965396 0.0642183483852901 0.240801304169542 0.435476611959555 0.183923910108314 0.0310140318241371 0.00308040045205877 0.000140018202366308 -999
  1 12 4 0 1000 0.376517651765177 0.227582758275828 2.000200020002e-05 0.00721072107210721 0.0830583058305831 0.189038903890389 0.0978597859785979 0.0171317131713171 0.00153015301530153 5.000500050005e-05 -999
  1 13 4 0 1000 -999 0.017373474694939 0.428615723144629 0.154500900180036 0.0593418683736747 0.189277855571114 0.124014802960592 0.0245749149829966 0.00223044608921784 7.00140028005601e-05 -999
  1 14 4 0 1000 -999 3.00036004320518e-05 0.0618574228907469 0.410679281513782 0.168860263231588 0.184272112653518 0.139606752810337 0.0316237948553826 0.00296035524262912 0.00011001320158419 -999
  1 15 4 0 1000 -999 1.0001600256041e-05 0.0156525044007041 0.171127380380861 0.378020483277324 0.235577692430789 0.155984957593215 0.039556329012642 0.00392062730036806 0.000150024003840614 -999
  1 16 4 0 1000 -999 0.000260033804394571 0.0351245661936052 0.0526868492904078 0.324142138478002 0.359806774880734 0.175952873873604 0.0467560782901777 0.00507065918569414 0.000200026003380439 -999
  1 17 4 0 1000 -999 0.00263021041683335 0.0756660532842627 0.0326326106088487 0.257880630450436 0.385600848067845 0.189735178814305 0.0499339947195776 0.0056604528362269 0.000260020801664133 -999
  1 18 4 0 1000 -999 0.0108711958315415 0.134014741621578 0.0349938493234256 0.208302913320465 0.360269629659263 0.193431277440518 0.0516256788246707 0.00617067877466521 0.000320035203872426 -999
  1 19 4 0 1000 -999 0.0247337100565085 0.207121068160224 0.0550482572385858 0.182167325098765 0.301285192778917 0.173976096414462 0.0489973496024404 0.0063109466419963 0.000360054008101215 -999
  1 20 4 0 1000 -999 0.0122210998989909 0.250942584832635 0.108349751477633 0.178856097048734 0.245322078987109 0.151983678531068 0.0454240881679351 0.00648058325249272 0.000420037803402306 -999
  1 21 4 0 1000 -999 0.000360097226251088 0.118121892911086 0.241645244215938 0.231952627209347 0.222059956188171 0.137327078311144 0.0419413241575225 0.00618166905064367 0.000410110729897072 -999
  1 22 4 0 1000 -999 8.00128020483277e-05 0.0575192030724916 0.206713074091855 0.337574011841895 0.240428468554969 0.119429108657385 0.0332753240518483 0.00468074891982717 0.000300048007681229 -999
  1 23 4 0 1000 -999 0.000860146224858226 0.106368082574038 0.110978866407289 0.340817939049638 0.301381234809918 0.111058880009602 0.0253443085324505 0.00304051688787094 0.000150025504335737 -999
  1 24 4 0 1000 -999 0.000970232855885412 0.121949267824278 0.0992238137152917 0.273785708570057 0.34710330479315 0.127810674561895 0.0260562535008402 0.00295070816996079 0.000150036008642074 -999
  1 25 4 0 1000 -999 0.00709077998579844 0.203682405064557 0.076618428027083 0.247957275300283 0.316874856234186 0.122343457780356 0.0229725269779676 0.00238026182880117 8.00088009681065e-05 -999
  1 26 4 0 1000 -999 0.0144015841742592 0.276180379841783 0.080398843872826 0.223074538199202 0.271579873786116 0.111112222344458 0.0209723069537649 0.00220024202662293 8.00088009681065e-05 -999
  1 27 4 0 1000 0.811228470263458 0.133909460081218 5.00110024205325e-05 0.0058512872832023 0.0189841765188341 0.0197043349536898 0.00852187481245874 0.00165036307987757 0.000100022004841065 -999 -999
  1 28 4 0 1000 -999 0.161870755443534 0.734429541612906 0.0762044788509817 0.00747141956971825 0.0130824856722777 0.00588111741230834 0.00101019193646793 5.0009501805343e-05 -999 -999
  1 29 4 0 1000 -999 0.000130019502925439 0.195419312896935 0.688663299494924 0.100185027754163 0.0102715407311097 0.00444066609991499 0.000850127519127869 4.0006000900135e-05 -999 -999
  1 30 4 0 1000 -999 -999 0.00641115400772139 0.361945150127023 0.550609109639735 0.0752135384369187 0.00499089836170511 0.000790142225600608 4.00072012962333e-05 -999 -999
  1 31 4 0 1000 -999 -999 0.000380091221893254 0.0818796511162679 0.564375450108026 0.322227334560294 0.0296871249099784 0.00140033608065936 5.00120028806914e-05 -999 -999
  1 32 4 0 1000 -999 0.000170040809794351 0.018954549091782 0.028066736016644 0.360956629591102 0.490177642634232 0.0966031847643434 0.00501120268864527 6.00144034568296e-05 -999 -999
  1 33 4 0 1000 -999 0.00624093614042106 0.0641296194429164 0.0130719607941191 0.258098714807221 0.505965894884233 0.142371355703355 0.00989148372255838 0.000230034505175776 -999 -999
  1 34 4 0 1000 -999 0.00885150475580849 0.112789174159607 0.0253843153336067 0.197103507596291 0.465479131452347 0.174259624136103 0.015662662652651 0.000470079913585309 -999 -999
  1 35 4 0 1000 -999 0.00219039427096877 0.120401672301014 0.0825348562741293 0.176031685703427 0.41226420755736 0.185913464423596 0.0199235862455242 0.000740133223980316 -999 -999
  1 36 4 0 1000 -999 0.00479033532347264 0.154490814357005 0.0922664586521056 0.189103237226606 0.344044083085816 0.188493194523617 0.0256317942255958 0.0011700819057334 1.00007000490034e-05 -999
  1 37 4 0 1000 -999 0.0149016391803098 0.222824510696177 0.0752082729100201 0.201062116832852 0.289041794597406 0.168498534838832 0.0269929692266149 0.00146016061766794 1.00011001210133e-05 -999
  1 38 4 0 1000 -999 0.00818089989898889 0.252937823160548 0.115432697596736 0.201532168538539 0.241816599825981 0.149076398403824 0.0290331936513016 0.00196021562371861 3.00033003630399e-05 -999
  1 39 4 0 1000 -999 0.00154013861247512 0.184516606494585 0.200428038523467 0.239721574941745 0.214799331939875 0.128141532737946 0.0285625706313568 0.00224020161814563 5.00045004050365e-05 -999
  1 40 4 0 1000 0.720877428131314 0.18447796427071 7.00182047332306e-05 0.0107127853241843 0.0376597915458019 0.0279772740912637 0.0143137215676076 0.00359093364274711 0.000320083221637626 -999 -999
  1 41 4 0 1000 -999 0.0310471408423937 0.703101713394081 0.196625223801474 0.0225451853926403 0.0282164897926523 0.014303289756644 0.00377086729947888 0.000390089720635746 -999 -999
  1 42 4 0 1000 -999 1.0001600256041e-05 0.0777524403904625 0.65190430468875 0.218254920787326 0.0328152504400704 0.014402304368699 0.00434069451112178 0.000510081613058089 1.0001600256041e-05 -999
  1 43 4 0 1000 -999 -999 0.00392054887684276 0.23897345628388 0.58834236793151 0.144670253835537 0.0186526113655912 0.00480067209409317 0.000630088212349729 1.00014001960274e-05 -999
  1 44 4 0 1000 -999 -999 0.0024002400240024 0.0590559055905591 0.475927592759276 0.396319631963196 0.0588758875887589 0.0066006600660066 0.00078007800780078 4.000400040004e-05 -999
  1 45 4 0 1000 -999 0.00114021664116182 0.0312659405287005 0.0209239755553555 0.334693591782439 0.489152939058421 0.111281143417249 0.0105119972794831 0.000980186235384723 5.0009501805343e-05 -999
  1 46 4 0 1000 0.382018763377408 0.144556020083615 -999 0.0043207777399932 0.128693164769659 0.255185933468024 0.077153887699786 0.00752135384369186 0.000530095417175092 2.00036006481167e-05 -999
  1 47 4 0 1000 -999 0.0161927527679706 0.425282297990658 0.115409619635338 0.0967864536971285 0.245581748897313 0.0911154896332377 0.00916155746476901 0.00046007821329626 1.00017002890491e-05 -999
  1 48 4 0 1000 -999 3.000300030003e-05 0.0654465446544654 0.4003400340034 0.184428442844284 0.23041304130413 0.106400640064006 0.0124112411241124 0.00053005300530053 -999 -999
  1 49 4 0 1000 -999 5.00075011251688e-05 0.0270340551082662 0.173736060409061 0.391618742811422 0.268800320048007 0.121128169225384 0.0168525278791819 0.000780117017552633 -999 -999
  1 50 4 0 1000 -999 0.00295032453569893 0.071397853763914 0.0439748372320955 0.327265999259919 0.381731990518957 0.148916380801888 0.0224824730720379 0.00127013971536869 1.00011001210133e-05 -999
  1 51 4 0 1000 -999 0.00267018691308392 0.0914263998479894 0.040872861100277 0.251827627933955 0.400208014561019 0.179912593881572 0.0309421659516166 0.00211014771033972 3.00021001470103e-05 -999
  1 52 4 0 1000 -999 0.0003000300030003 0.0567056705670567 0.0757975797579758 0.20987098709871 0.397269726972697 0.213741374137414 0.0427542754275428 0.00347034703470347 9.000900090009e-05 -999
  1 53 4 0 1000 -999 0.00145017402088251 0.0745289434732168 0.0537264471736608 0.2016041925031 0.383075969116294 0.228427411289355 0.0521362563507621 0.00488058567028043 0.000170020402448294 -999
  1 54 4 0 1000 -999 0.00828066245299624 0.119979598367869 0.0324425954076326 0.173203856308505 0.360338827106168 0.237368989519162 0.0613949115929274 0.00668053444275542 0.000310024801984159 -999
  1 55 4 0 1000 -999 0.0024405125076266 0.118054791506216 0.0635033357004971 0.153962332089739 0.337320837375849 0.247181908200722 0.0688844657378049 0.00821172446213705 0.000440092419408076 -999
  1 56 4 0 1000 0.036061081832455 0.468864065921978 0.00268008040241207 0.0256707701231037 0.0912327369821095 0.179935398061942 0.145614368431053 0.0439813194395832 0.00565016950508515 0.000310009300279008 -999
  1 57 4 0 1000 0.002470024700247 0.659946599465995 0.0669506695066951 0.046750467504675 0.041280412804128 0.0808908089080891 0.0737907379073791 0.024390243902439 0.003350033500335 0.000180001800018 -999
  1 58 4 0 1000 -999 0.00329046066449303 0.400446062448743 0.361160562478747 0.0562778789030464 0.0755805812813794 0.0730402256315884 0.0261636629128078 0.0037905306742944 0.000250035004900686 -999
  1 59 4 0 1000 -999 -999 0.0259244071492154 0.458797995659262 0.324365142074153 0.0848544252522929 0.071852214876529 0.0292049648440235 0.00469079743556405 0.000310052708960523 -999
  1 60 4 0 1000 -999 -999 0.00307036844421331 0.144727367284074 0.531023722846742 0.229837580509661 0.0672580709685162 0.0211125335040205 0.00283033964075689 0.000140016802016242 -999
  1 61 4 0 1000 -999 3.00042005880823e-05 0.0166323285259936 0.0494069169683756 0.379553137439242 0.421368991658832 0.108675214530034 0.0216030244234193 0.00261036545116316 0.000120016802352329 -999
  1 62 4 0 1000 -999 0.000200036006481167 0.0305955071912944 0.0336260526894841 0.280520493688864 0.471744914084535 0.152447440539297 0.027434938288892 0.00326058690564302 0.000170030605508992 -999
  1 63 4 0 1000 -999 0.00164016401640164 0.0554355435543554 0.0230923092309231 0.21959195919592 0.471457145714571 0.18999899989999 0.0344434443444344 0.0041004100410041 0.00024002400240024 -999
  1 64 4 0 1000 -999 0.00896008960089601 0.0909609096090961 0.019970199701997 0.182711827118271 0.44410444104441 0.208972089720897 0.03930039300393 0.004710047100471 0.000310003100031 -999
  1 65 4 0 1000 -999 0.0179926989048357 0.132259838975846 0.0291343701555233 0.15106265939891 0.400920138020703 0.220563084462669 0.0427664149622443 0.00499074861229184 0.000310046506976046 -999
  1 66 4 0 1000 -999 0.00212038166870037 0.124232361825129 0.0869856574183353 0.142035566401952 0.364295573203177 0.234782260806945 0.0419875577603969 0.00344061931147607 0.0001200216038887 -999
  1 67 4 0 1000 -999 0.00155040310480725 0.111108888310961 0.106267629583692 0.166943405285374 0.323204033048593 0.23917218476804 0.0479424650409106 0.00371096485086122 0.000100026006761758 -999
  1 68 4 0 1000 -999 0.00968164587979957 0.165548143184341 0.0634007781322825 0.182621045577748 0.285408519448306 0.232349499414901 0.055979516517808 0.00486082634047788 0.000150025504335737 -999
  1 69 4 0 1000 -999 0.00104007280509636 0.123488644205094 0.113977978458492 0.186633064314502 0.275659296150731 0.229186043023012 0.0635044453111718 0.00628043963077415 0.000230016101127079 -999
  1 70 4 0 1000 -999 0.000350007000140003 0.0812916258325166 0.131422628452569 0.211814236284726 0.268885377707554 0.225834516690334 0.0718714374287486 0.00814016280325607 0.000390007800156003 -999
  1 71 4 0 1000 -999 0.00273040956143422 0.127949192378857 0.0765114767215082 0.224873731059659 0.275111266690004 0.210851627744162 0.0724108616292444 0.00909136370455568 0.000470070510576586 -999
  1 72 4 0 1000 -999 0.00550071509296208 0.168781941652415 0.0633682378709232 0.198205766749677 0.27814615900067 0.200706091791933 0.0740596277516077 0.0105813755788252 0.000650084510986428 -999
  1 73 4 0 1000 -999 0.00160022403136439 0.142860000400056 0.109405316744344 0.19312703778529 0.270697897705679 0.194527233812734 0.0749604944692257 0.0119916788350369 0.00082011481607425 1.00014001960274e-05
  1 74 4 0 1000 -999 0.00840042002100105 0.192999649982499 0.0827141357067853 0.204290214510726 0.253382669133457 0.176278813940697 0.0691934596729837 0.0118405920296015 0.00088004400220011 2.00010000500025e-05
  1 75 4 0 1000 -999 0.000960124816226109 0.136097692700051 0.137577885125066 0.218038344984848 0.259183693880204 0.169171992359007 0.0660585876163901 0.0119215498014742 0.000960124816226109 3.00039005070659e-05
  1 76 4 0 1000 -999 0.0097217499149847 0.200796143305795 0.0884159148646756 0.232511852133384 0.255826048688764 0.148766778020044 0.0534296173311196 0.00970174631433658 0.000800144025924666 3.0005400972175e-05
  1 77 4 0 1000 -999 0.00538123768466747 0.226602118487252 0.107174650169539 0.241145463456595 0.26557108134871 0.121467937625654 0.0285765726117007 0.00382087880212449 0.000260059813757164 -999
  1 78 4 0 1000 -999 0.0148017762131456 0.273232787934552 0.100302036244349 0.226687202464296 0.248709845181422 0.111703404408529 0.0222326679201504 0.00225027003240389 8.00096011521383e-05 -999
  1 79 4 0 1000 -999 0.0112619145254693 0.285668563655821 0.118050068511647 0.23035916105738 0.229358991028475 0.102477421161597 0.0207335246991989 0.00204034685896602 5.00085014452457e-05 -999
  1 80 4 0 1000 -999 0.00268053610722144 0.215963192638528 0.179805961192238 0.246349269853971 0.227745549109822 0.103090618123625 0.0220144028805761 0.00227045409081816 8.00160032006401e-05 -999
  1 81 4 0 1000 0.0150009000540032 0.622567354041243 0.0127707662459748 0.0377322639358362 0.134698081884913 0.115446926815609 0.0495529731783907 0.0110206612396744 0.00120007200432026 1.00006000360022e-05 -999
  1 1 5 0 1000 0.1680016800168 0.19570195701957 0.115971159711597 0.167641676416764 0.113291132911329 0.110351103511035 0.0997509975099751 0.026690266902669 0.002520025200252 8.00008000080001e-05 -999
  1 2 5 0 1000 0.165596623864955 0.193507740309612 0.116094643785751 0.166846673866955 0.114314572582903 0.112484499379975 0.101464058562342 0.0270710828433137 0.00253010120404816 9.00036001440058e-05 -999
  1 3 5 0 1000 0.166275011749648 0.190674279771607 0.113516594502165 0.168124956251312 0.115706528804136 0.113896583102507 0.102056938291851 0.0271091867243983 0.00253992380228593 9.99970000899973e-05 -999
  1 4 5 0 1000 0.160458395416046 0.19129808701913 0.114058859411406 0.166238337616624 0.115448845511545 0.116938830611694 0.105088949110509 0.027779722202778 0.002589974100259 9.99990000099999e-05 -999
  1 5 5 0 1000 0.161796471858874 0.190307612304492 0.112274490979639 0.163896555862234 0.115554622184887 0.117334693387736 0.107214288571543 0.0288211528461138 0.00270010800432017 0.000100004000160006 -999
  1 6 5 0 1000 0.16024801240062 0.188439421971099 0.112795639781989 0.162678133906695 0.115295764788239 0.11937596879844 0.109075453772689 0.0292414620731037 0.00274013700685034 0.000110005500275014 -999
  1 7 5 0 1000 0.156737836891845 0.186079303965198 0.112185609280464 0.162158107905395 0.116645832291615 0.120506025301265 0.112085604280214 0.0305815290764538 0.00290014500725036 0.000120006000300015 -999
  1 8 5 0 1000 0.157053717851286 0.184552617895284 0.110455581776729 0.161663533458662 0.116375344986201 0.121155153793848 0.114215431382745 0.031388744450222 0.00300987960481581 0.000129994800207992 -999
  1 9 5 0 1000 0.157076283051322 0.185447417896716 0.111784471378855 0.15975639025561 0.115794631785271 0.120584823392936 0.114654586183447 0.031721268850754 0.0030601224048962 0.000120004800192008 -999
  1 10 5 0 1000 0.155483109662193 0.182653653073061 0.111352227044541 0.159333186663733 0.115602312046241 0.122082441648833 0.117322346446929 0.0328306566131323 0.00321006420128403 0.000130002600052001 -999
  1 11 5 0 1000 0.155691556915569 0.182761827618276 0.112051120511205 0.159871598715987 0.114641146411464 0.121821218212182 0.117191171911719 0.032670326703267 0.003170031700317 0.000130001300013 -999
  1 12 5 0 1000 0.15350614024561 0.183627345093804 0.112274490979639 0.160696427857114 0.115804632185287 0.121344853794152 0.116724668986759 0.0327013080523221 0.0031901276051042 0.000130005200208008 -999
  1 13 5 0 1000 0.155706885862283 0.183166336673267 0.110967780644387 0.159806803863923 0.114977700445991 0.121807563848723 0.117317653646927 0.0328993420131597 0.00321993560128797 0.000129997400051999 -999
  1 14 5 0 1000 0.154675359739208 0.180074597762067 0.108986730398088 0.16035518934432 0.116996490105297 0.12316630501085 0.118906432807016 0.0334389968300951 0.00326990190294291 0.000129996100116996 -999
  1 15 5 0 1000 0.155959357561454 0.182240934456067 0.109386563193792 0.160399623977439 0.115686941216473 0.123087385243115 0.117447046822809 0.032531951917115 0.00314018841130468 0.000120007200432026 -999
  1 16 5 0 1000 0.154615361539154 0.179484615461536 0.110006699799006 0.159475215743528 0.117096487105387 0.12286631401058 0.11926642200734 0.0337189884303471 0.00333989980300591 0.000129996100116996 -999
  1 17 5 0 1000 0.15480154801548 0.181471814718147 0.10920109201092 0.159551595515955 0.11620116201162 0.123481234812348 0.118761187611876 0.033180331803318 0.003220032200322 0.000130001300013 -999
  1 18 5 0 1000 0.154269256155369 0.183300998059884 0.108956537392244 0.156439386363182 0.116066964017841 0.123737424245455 0.11999719983199 0.0337920275216513 0.00331019861191672 0.000130007800468028 -999
  1 19 5 0 1000 0.154215373538794 0.182494525164245 0.109326720198394 0.15875523734288 0.115116546503605 0.123036308910733 0.119826405207844 0.0337989860304191 0.00329990100296991 0.000129996100116996 -999
  1 20 5 0 1000 0.151983678531068 0.18218639677571 0.108069726275365 0.15756418077627 0.11735056155054 0.122401016091448 0.121680951285616 0.0351231610844976 0.00351031592843356 0.000130011701053095 -999
  1 21 5 0 1000 0.150765076507651 0.17954795479548 0.109160916091609 0.158335833583358 0.118751875187519 0.123202320232023 0.121602160216022 0.034993499349935 0.00351035103510351 0.00013001300130013 -999
  1 22 5 0 1000 0.149344934493449 0.17988798879888 0.108510851085109 0.157795779577958 0.118561856185619 0.122362236223622 0.123432343234323 0.0362636263626363 0.00369036903690369 0.00015001500150015 -999
  1 23 5 0 1000 0.148591887350988 0.179974397951836 0.107798623889911 0.158422673813905 0.119119529562365 0.123859908792703 0.122839827186175 0.0356328506280502 0.00363029042323386 0.000130010400832067 -999
  1 24 5 0 1000 0.14902192175374 0.179554364349148 0.109008720697656 0.156772541803344 0.119779582366589 0.121939755180414 0.123279862388991 0.0366729338347068 0.00381030482438595 0.000160012801024082 -999
  1 25 5 0 1000 0.149498969938196 0.179590775446527 0.107696461787707 0.156399383963038 0.12059723583415 0.122617357041422 0.123197391843511 0.0364821889313359 0.00376022561353681 0.000160009600576035 -999
  1 26 5 0 1000 0.147655906236249 0.176737069482779 0.107214288571543 0.157026281051242 0.122234889395576 0.122104884195368 0.12507500300012 0.0377715108604344 0.00400016000640026 0.000180007200288012 -999
  1 27 5 0 1000 0.1477 0.17576 0.10741 0.15592 0.12186 0.12162 0.12657 0.03881 0.00416 0.00019 -999
  1 28 5 0 1000 0.148411484114841 0.176871768717687 0.106171061710617 0.154411544115441 0.121721217212172 0.121951219512195 0.126951269512695 0.039130391303913 0.004190041900419 0.000190001900019 -999
  1 29 5 0 1000 0.145133061975578 0.176455881029293 0.106839615565401 0.156204058365253 0.121240911682051 0.123621125901331 0.127411467032033 0.0388034923143083 0.00410036903321299 0.000190017101539139 -999
  1 30 5 0 1000 0.145847292364618 0.175988799439972 0.105405270263513 0.155957797889895 0.121286064303215 0.123086154307715 0.128466423321166 0.0395519775988799 0.00422021101055053 0.000190009500475024 -999
  1 31 5 0 1000 0.14679 0.17451 0.10501 0.15609 0.12052 0.12528 0.12867 0.03886 0.00408 0.00019 -999
  1 32 5 0 1000 0.145768746124767 0.17483048982939 0.106866411984719 0.154789287357241 0.121627297637858 0.123657419445167 0.128717723063384 0.0393823629417765 0.0041702502150129 0.000190011400684041 -999
  1 33 5 0 1000 0.144165766630665 0.174696987879515 0.107844313772551 0.154226169046762 0.119734789391576 0.124934997399896 0.13022520900836 0.0397415896635865 0.00424016960678427 0.000190007600304012 -999
  1 34 5 0 1000 0.14691028371986 0.173182122748592 0.105787405118358 0.151760623243627 0.120698448891422 0.124298700909064 0.131719220345424 0.0410028702009141 0.00444031082175752 0.000200014000980069 -999
  1 35 5 0 1000 0.146704670467047 0.173047304730473 0.104740474047405 0.152055205520552 0.12025202520252 0.125492549254926 0.132223222322232 0.0408940894089409 0.00439043904390439 0.0002000200020002 -999
  1 36 5 0 1000 0.143984398439844 0.174027402740274 0.104810481048105 0.152715271527153 0.122182218221822 0.124002400240024 0.132093209320932 0.0414341434143414 0.00454045404540454 0.00021002100210021 -999
  1 37 5 0 1000 0.144107205360268 0.174748737436872 0.106285314265713 0.151697584879244 0.12021601080054 0.124596229811491 0.132286614330717 0.0413520676033802 0.00450022501125056 0.000210010500525026 -999
  1 38 5 0 1000 0.145403086277765 0.174655719014711 0.105659509355842 0.151383624526207 0.122110989989099 0.122471022392015 0.131671850466542 0.0418137632386915 0.00461041493734436 0.00022001980178216 -999
  1 39 5 0 1000 0.143457214865784 0.174770972516702 0.106442773132776 0.153128375405049 0.120884506140737 0.124044885386246 0.131595791494979 0.0410549265911909 0.00442053046365564 0.000200024002880346 -999
  1 40 5 0 1000 0.144102969267234 0.171985478693082 0.105679511156004 0.151273614625316 0.120800872078487 0.124041163704733 0.134392095288576 0.0427638487463872 0.00473042573831645 0.000230020701863168 -999
  1 41 5 0 1000 0.144384331529946 0.173805214156425 0.104823144694341 0.154084622538676 0.121193635809074 0.123593707811234 0.13194395831875 0.0414612438373151 0.00451013530405912 0.000200006000180005 -999
  1 42 5 0 1000 0.14304429132874 0.173225196755903 0.105783173495205 0.154084622538676 0.120623618708561 0.123623708711261 0.132803984119524 0.0419912597377921 0.00461013830414912 0.000210006300189006 -999
  1 43 5 0 1000 0.145214356430693 0.174475234257028 0.105553166594998 0.153214596437893 0.120793623808714 0.122123663709911 0.131823954718642 0.0419312579377381 0.00465013950418513 0.000220006600198006 -999
  1 44 5 0 1000 0.14534436033081 0.173075192255768 0.10503315099453 0.151634549036471 0.122143664309929 0.122903687110613 0.132523975719272 0.0424012720381611 0.00471014130423913 0.000230006900207006 -999
  1 45 5 0 1000 0.143998639918395 0.173640418425105 0.106456387383243 0.152679160749645 0.121907314438866 0.123047382842971 0.131717903074184 0.041712502750165 0.004620277216633 0.000220013200792048 -999
  1 46 5 0 1000 0.142692853857077 0.175563511270225 0.107082141642833 0.150973019460389 0.120522410448209 0.123762475249505 0.132682653653073 0.0419108382167643 0.00460009200184004 0.000210004200084002 -999
  1 47 5 0 1000 0.146231934790219 0.175966394959244 0.106105915887383 0.151612741911287 0.119527929189378 0.123608541281192 0.131299694954243 0.0410061509226384 0.00445066760014002 0.000190028504275641 -999
  1 48 5 0 1000 0.146268776126568 0.173850431025862 0.106216372982379 0.151639098345901 0.119777186631198 0.123477408644519 0.132267936076165 0.041722503350201 0.00457027421645299 0.000210012600756045 -999
  1 49 5 0 1000 0.146948816929016 0.17438046282777 0.104336260175611 0.152879172750365 0.120257215432926 0.123987439246355 0.1315278916735 0.0410424625477529 0.00445026701602096 0.000190011400684041 -999
  1 50 5 0 1000 0.145430180112608 0.173092116448151 0.106217435220465 0.15293070514936 0.120058404088286 0.123618653305731 0.132319262348364 0.0415929115038053 0.00454031782224756 0.000200014000980069 -999
  1 51 5 0 1000 0.14604336693871 0.174667946871499 0.105146823491759 0.151084173467755 0.119609137461994 0.124339894383101 0.132771243398944 0.0416266602656425 0.00451072171547448 0.000200032005120819 -999
  1 52 5 0 1000 0.146100227015891 0.173962177352415 0.104437310611743 0.151200584040883 0.121708519596372 0.121848529397058 0.132889302251158 0.0428329983098817 0.00479033532347264 0.000230016101127079 -999
