# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  1680
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
2 3 11  0 100 0.085194483 0.393356871 0.387005791 0.132742566 0.001700289
2 4 11  0 100 0.08455522  0.383939109 0.397281511 0.132633874 0.001590286
2 5 11  0 100 0.082590737 0.377509076 0.3992319 0.139008071 0.001660216
2 6 11  0 100 0.076256776 0.374552402 0.402468543 0.144941887 0.001780392
2 7 11  0 100 0.073846985 0.371165368 0.401082249 0.151974954 0.001930444
2 8 11  0 100 0.072228667 0.365853902 0.403178381 0.156708805 0.002030244
2 9 11  0 100 0.070682016 0.363341768 0.401888321 0.161927528 0.002160367
2 10  11  0 100 0.070709799 0.358610411 0.400792222 0.167546913 0.002340655
2 11  11  0 100 0.071245674 0.354057893 0.401288283 0.170957611 0.002450539
2 12  11  0 100 0.075252576 0.348274482 0.401080324 0.172901871 0.002490747
2 13  11  0 100 0.077007712 0.346889785 0.398461646 0.175060264 0.002580594
2 14  11  0 100 0.075016752 0.3511116 0.396315668 0.174915742 0.002640238
2 15  11  0 100 0.072170826 0.356253438 0.394909236 0.173996099 0.002670401
2 16  11  0 100 0.075784399 0.366289595 0.384583071 0.170722437 0.002620498
2 17  11  0 100 0.080238024 0.382088209 0.371677168 0.163466347 0.002530253
2 18  11  0 100 0.083569193 0.403414376 0.354298973 0.156307194 0.002410265
2 19  11  0 100 0.086369865 0.421706993 0.341048441 0.148604179 0.002270522
2 20  11  0 100 0.089505061 0.441843716 0.32539111  0.141059497 0.002200616
2 21  11  0 100 0.094074111 0.453027954 0.314747212 0.135990399 0.002160324
2 22  11  0 100 0.09638024  0.464457536 0.309394973 0.127736825 0.002030426
2 23  11  0 100 0.094070696 0.479565504 0.303746824 0.120656544 0.001960431
2 24  11  0 100 0.092265685 0.490423372 0.301641279 0.113759339 0.001910325
2 25  11  0 100 0.09662546  0.493528965 0.302828453 0.105206833 0.00181029
2 26  11  0 100 0.096089609 0.495849585 0.306310631 0.099959996 0.001790179
2 27  11  0 100 0.093454298 0.501610419 0.308360174 0.094974693 0.001600416
2 28  11  0 100 0.092675022 0.505496484 0.309643604 0.090674482 0.001510408
2 29  11  0 100 0.096164041 0.504846212 0.308807202 0.088782196 0.00140035
2 30  11  0 100 0.091368274 0.507571514 0.3115023 0.088217644 0.001340268
2 31  11  0 100 0.089527162 0.509030722 0.310794864 0.089297144 0.001350108
2 32  11  0 100 0.090074412 0.504820771 0.312489998 0.091224596 0.001390222
2 33  11  0 100 0.096212129 0.501285296 0.309921282 0.091180972 0.001400322
2 34  11  0 100 0.100680136 0.498369674 0.309081816 0.090468094 0.00140028
2 35  11  0 100 0.119339835 0.484491123 0.303855964 0.090912728 0.00140035
2 36  11  0 100 0.120744149 0.483216643 0.30220044  0.092418484 0.001420284
2 37  11  0 100 0.10700033  0.501505286 0.298066633 0.091967474 0.001460277
2 38  11  0 100 0.096442538 0.512576635 0.299108884 0.09046176  0.001410183
2 39  11  0 100 0.093561227 0.51675201  0.297995759 0.090230828 0.001460175
2 40  11  0 100 0.099188846 0.511057101 0.299916984 0.088446805 0.001390264
2 41  11  0 100 0.093562455 0.50429103  0.309344243 0.09133192  0.001470353
2 42  11  0 100 0.086987397 0.496239248 0.320834167 0.094378876 0.001560312
2 43  11  0 100 0.082559907 0.482637917 0.334120094 0.099051886 0.001630196
2 44  11  0 100 0.08099486  0.468778127 0.346210773 0.102316139 0.001700102
2 45  11  0 100 0.081795541 0.454496354 0.356597754 0.105360018 0.001750333
2 46  11  0 100 0.086540385 0.441612994 0.360283234 0.109723167 0.001840221
2 47  11  0 100 0.084492813 0.432246707 0.365938803 0.115391156 0.001930521
2 48  11  0 100 0.087065672 0.424756456 0.36627593  0.119951591 0.001950351
2 49  11  0 100 0.097305569 0.413246119 0.361987918 0.125450072 0.002010322
2 50  11  0 100 0.098192946 0.408632259 0.359420783 0.131573947 0.002180065
2 51  11  0 100 0.088023521 0.415566623 0.357854314 0.136335453 0.002220089
2 52  11  0 100 0.079677968 0.420492049 0.353325333 0.143954395 0.002550255
2 53  11  0 100 0.072868217 0.423915979 0.35299825  0.147526882 0.002690673
2 54  11  0 100 0.070939222 0.423955114 0.354346065 0.148019243 0.002740356
2 55  11  0 100 0.072003681 0.420469889 0.355637571 0.148898291 0.002990568
2 56  11  0 100 0.074985999 0.414593167 0.357898632 0.149511961 0.003010241
2 57  11  0 100 0.075564357 0.40915774  0.361228633 0.151008692 0.003040578
2 58  11  0 100 0.070874884 0.413956931 0.362356095 0.149731444 0.003080647
2 59  11  0 100 0.071824365 0.409531906 0.365253051 0.15035007  0.003040608
2 60  11  0 100 0.083883487 0.401952547 0.362131397 0.149031729 0.00300084
2 61  11  0 100 0.08269075  0.399091882 0.364627402 0.150589577 0.00300039
2 62  11  0 100 0.079048972 0.400496119 0.366657998 0.15087621  0.002920701
2 63  11  0 100 0.076956161 0.403634763 0.365066664 0.151341782 0.00300063
2 64  11  0 100 0.071064924 0.408465778 0.3642865 0.153162164 0.003020634
2 65  11  0 100 0.069976794 0.408848124 0.364187405 0.153946947 0.00304073
2 66  11  0 100 0.072085138 0.40747557  0.363396313 0.15400234  0.003040639
2 67  11  0 100 0.074982747 0.40552894  0.362521629 0.153916166 0.003050519
2 68  11  0 100 0.077133912 0.407156218 0.358791225 0.153877702 0.003040943
2 69  11  0 100 0.073861818 0.415486478 0.355766923 0.1518743 0.003010482
2 70  11  0 100 0.073507351 0.416571657 0.355635564 0.151235124 0.003050305
2 71  11  0 100 0.073089502 0.422284897 0.352555832 0.14907938  0.002990389
2 72  11  0 100 0.070363518 0.424101205 0.353017651 0.149517476 0.00300015
2 73  11  0 100 0.074871231 0.422193329 0.35420313  0.145841876 0.002890434
2 74  11  0 100 0.085515393 0.413344402 0.353903703 0.144375988 0.002860515
2 75  11  0 100 0.08321749  0.420687862 0.351291616 0.141942775 0.002860257
2 76  11  0 100 0.076695339 0.423924785 0.354570914 0.141988398 0.002820564
2 77  11  0 100 0.076624559 0.430271752 0.351026695 0.139326472 0.002750523
2 78  11  0 100 0.085866315 0.422830338 0.35094668  0.137746172 0.002610496
2 79  11  0 100 0.087979678 0.421156327 0.350028503 0.138225205 0.002610287
2 80  11  0 100 0.084343495 0.424707953 0.349195871 0.139082253 0.002670427
# end survey length observations 
#  
# Fishery catch data 
# Number of observations, init_int Ncatch_obs
  720
# init_matrix obs_catch_biomass(1,Ncatch_obs,1,6) 
# Fleet	Area	Year	Species	Catch(biomass t)	CV 
1 1 1 1 0 0.05
1 1 2 1 0 0.05
1 1 3 1 0 0.05
1 1 4 1 0 0.05
1 1 5 1 0 0.05
1 1 6 1 0 0.05
1 1 7 1 0 0.05
1 1 8 1 0 0.05
1 1 9 1 0 0.05
1 1 10  1 0 0.05
1 1 11  1 0 0.05
1 1 12  1 0 0.05
1 1 13  1 0 0.05
1 1 14  1 0 0.05
1 1 15  1 0 0.05
1 1 16  1 3313171.028 0.05
1 1 17  1 2510320.57  0.05
1 1 18  1 1961079.208 0.05
1 1 19  1 1573985.121 0.05
1 1 20  1 1391284.775 0.05
1 1 21  1 1237867.699 0.05
1 1 22  1 1184279.295 0.05
1 1 23  1 1101208.198 0.05
1 1 24  1 1049935.019 0.05
1 1 25  1 1064078.741 0.05
1 1 26  1 1070478.863 0.05
1 1 27  1 1041369.121 0.05
1 1 28  1 1076785.217 0.05
1 1 29  1 1060847.589 0.05
1 1 30  1 1062449.592 0.05
1 1 31  1 1068863.4 0.05
1 1 32  1 1058749.894 0.05
1 1 33  1 1074122.641 0.05
1 1 34  1 1076127.829 0.05
1 1 35  1 1075160.411 0.05
1 1 36  1 1059693.02  0.05
1 1 37  1 1087680.146 0.05
1 1 38  1 1082104.346 0.05
1 1 39  1 1091752.378 0.05
1 1 40  1 1064243.668 0.05
1 1 41  1 454679.249  0.05
1 1 42  1 485730.9972 0.05
1 1 43  1 558156.2086 0.05
1 1 44  1 630416.959  0.05
1 1 45  1 706766.3256 0.05
1 1 46  1 762962.2973 0.05
1 1 47  1 809610.9434 0.05
1 1 48  1 864824.0192 0.05
1 1 49  1 891167.2879 0.05
1 1 50  1 891537.6164 0.05
1 1 51  1 901780.1471 0.05
1 1 52  1 923508.7215 0.05
1 1 53  1 937577.5169 0.05
1 1 54  1 946872.678  0.05
1 1 55  1 941789.8426 0.05
1 1 56  1 924554.1344 0.05
1 1 57  1 941335.156  0.05
1 1 58  1 938348.4194 0.05
1 1 59  1 926059.322  0.05
1 1 60  1 929517.316  0.05
1 1 61  1 912053.1364 0.05
1 1 62  1 914799.9248 0.05
1 1 63  1 929534.1656 0.05
1 1 64  1 902634.5287 0.05
1 1 65  1 918413.2829 0.05
1 1 66  1 1352216.231 0.05
1 1 67  1 1276630.925 0.05
1 1 68  1 1210534.357 0.05
1 1 69  1 1201074.764 0.05
1 1 70  1 1147234.809 0.05
1 1 71  1 1111256.601 0.05
1 1 72  1 1113352.72  0.05
1 1 73  1 1078008.639 0.05
1 1 74  1 1085033.741 0.05
1 1 75  1 1073728.091 0.05
1 1 76  1 1070132.495 0.05
1 1 77  1 1092294.029 0.05
1 1 78  1 1084450.728 0.05
1 1 79  1 1079269.755 0.05
1 1 80  1 1076191.534 0.05
1 1 1 2 0 0.05
1 1 2 2 0 0.05
1 1 3 2 0 0.05
1 1 4 2 0 0.05
1 1 5 2 0 0.05
1 1 6 2 0 0.05
1 1 7 2 0 0.05
1 1 8 2 0 0.05
1 1 9 2 0 0.05
1 1 10  2 0 0.05
1 1 11  2 0 0.05
1 1 12  2 0 0.05
1 1 13  2 0 0.05
1 1 14  2 0 0.05
1 1 15  2 0 0.05
1 1 16  2 244059.1845 0.05
1 1 17  2 148544.5109 0.05
1 1 18  2 228874.7718 0.05
1 1 19  2 232575.1913 0.05
1 1 20  2 198610.5858 0.05
1 1 21  2 202936.7889 0.05
1 1 22  2 246131.9377 0.05
1 1 23  2 280735.264  0.05
1 1 24  2 391288.6595 0.05
1 1 25  2 284455.6656 0.05
1 1 26  2 265562.2075 0.05
1 1 27  2 259093.1791 0.05
1 1 28  2 281758.8049 0.05
1 1 29  2 267808.3725 0.05
1 1 30  2 306785.2589 0.05
1 1 31  2 301618.798  0.05
1 1 32  2 305651.6543 0.05
1 1 33  2 284856.172  0.05
1 1 34  2 273487.1513 0.05
1 1 35  2 295690.163  0.05
1 1 36  2 251956.1494 0.05
1 1 37  2 287400.2143 0.05
1 1 38  2 273597.0522 0.05
1 1 39  2 323318.3387 0.05
1 1 40  2 291980.715  0.05
1 1 41  2 140375.272  0.05
1 1 42  2 132696.7526 0.05
1 1 43  2 100237.2561 0.05
1 1 44  2 89751.6184  0.05
1 1 45  2 86406.33601 0.05
1 1 46  2 95276.67668 0.05
1 1 47  2 84021.6379  0.05
1 1 48  2 79997.70071 0.05
1 1 49  2 99312.99245 0.05
1 1 50  2 105894.7495 0.05
1 1 51  2 109350.8681 0.05
1 1 52  2 73511.73435 0.05
1 1 53  2 106946.0125 0.05
1 1 54  2 108968.9699 0.05
1 1 55  2 93072.13393 0.05
1 1 56  2 111604.7097 0.05
1 1 57  2 96894.69856 0.05
1 1 58  2 153390.9275 0.05
1 1 59  2 131316.9999 0.05
1 1 60  2 112702.1549 0.05
1 1 61  2 114257.6271 0.05
1 1 62  2 144172.1664 0.05
1 1 63  2 117585.8775 0.05
1 1 64  2 116425.9916 0.05
1 1 65  2 101806.4877 0.05
1 1 66  2 147989.977  0.05
1 1 67  2 197361.6057 0.05
1 1 68  2 140968.5875 0.05
1 1 69  2 133971.7932 0.05
1 1 70  2 163422.4159 0.05
1 1 71  2 159639.8387 0.05
1 1 72  2 146528.0863 0.05
1 1 73  2 152160.7045 0.05
1 1 74  2 222007.4063 0.05
1 1 75  2 166874.6629 0.05
1 1 76  2 172105.8386 0.05
1 1 77  2 187361.8863 0.05
1 1 78  2 143719.3081 0.05
1 1 79  2 142981.9544 0.05
1 1 80  2 148423.9713 0.05
1 1 1 3 0 0.05
1 1 2 3 0 0.05
1 1 3 3 0 0.05
1 1 4 3 0 0.05
1 1 5 3 0 0.05
1 1 6 3 0 0.05
1 1 7 3 0 0.05
1 1 8 3 0 0.05
1 1 9 3 0 0.05
1 1 10  3 0 0.05
1 1 11  3 0 0.05
1 1 12  3 0 0.05
1 1 13  3 0 0.05
1 1 14  3 0 0.05
1 1 15  3 0 0.05
1 1 16  3 41498.84318 0.05
1 1 17  3 36036.56657 0.05
1 1 18  3 32957.20805 0.05
1 1 19  3 29709.843 0.05
1 1 20  3 28448.31839 0.05
1 1 21  3 26644.77286 0.05
1 1 22  3 25818.69584 0.05
1 1 23  3 25249.23605 0.05
1 1 24  3 24998.32139 0.05
1 1 25  3 24182.9194  0.05
1 1 26  3 23258.09112 0.05
1 1 27  3 23606.7825  0.05
1 1 28  3 23373.10417 0.05
1 1 29  3 22782.70252 0.05
1 1 30  3 22894.70336 0.05
1 1 31  3 22139.96816 0.05
1 1 32  3 21278.59655 0.05
1 1 33  3 21100.65794 0.05
1 1 34  3 20614.56728 0.05
1 1 35  3 20074.98764 0.05
1 1 36  3 20167.97891 0.05
1 1 37  3 19468.22791 0.05
1 1 38  3 19368.56431 0.05
1 1 39  3 19184.28801 0.05
1 1 40  3 19719.65818 0.05
1 1 41  3 7371.884287 0.05
1 1 42  3 7263.375331 0.05
1 1 43  3 7934.897643 0.05
1 1 44  3 8340.902568 0.05
1 1 45  3 8533.466719 0.05
1 1 46  3 8777.310387 0.05
1 1 47  3 9128.232935 0.05
1 1 48  3 9513.053493 0.05
1 1 49  3 9660.175258 0.05
1 1 50  3 9779.143235 0.05
1 1 51  3 9677.799666 0.05
1 1 52  3 9882.215431 0.05
1 1 53  3 10033.77294 0.05
1 1 54  3 10183.76743 0.05
1 1 55  3 10262.24976 0.05
1 1 56  3 10403.17871 0.05
1 1 57  3 10643.54459 0.05
1 1 58  3 10356.04508 0.05
1 1 59  3 10560.13472 0.05
1 1 60  3 10847.13656 0.05
1 1 61  3 10672.44557 0.05
1 1 62  3 10949.75585 0.05
1 1 63  3 10868.84779 0.05
1 1 64  3 11116.78849 0.05
1 1 65  3 11125.59817 0.05
1 1 66  3 16257.43318 0.05
1 1 67  3 16131.28696 0.05
1 1 68  3 15952.25503 0.05
1 1 69  3 15334.97685 0.05
1 1 70  3 15407.16352 0.05
1 1 71  3 15627.29484 0.05
1 1 72  3 15343.32767 0.05
1 1 73  3 15403.09052 0.05
1 1 74  3 15445.21752 0.05
1 1 75  3 15222.60791 0.05
1 1 76  3 15193.73797 0.05
1 1 77  3 15386.03411 0.05
1 1 78  3 15230.31091 0.05
1 1 79  3 15202.48824 0.05
1 1 80  3 15259.8455  0.05
1 1 1 4 0 0.05
1 1 2 4 0 0.05
1 1 3 4 0 0.05
1 1 4 4 0 0.05
1 1 5 4 0 0.05
1 1 6 4 0 0.05
1 1 7 4 0 0.05
1 1 8 4 0 0.05
1 1 9 4 0 0.05
1 1 10  4 0 0.05
1 1 11  4 0 0.05
1 1 12  4 0 0.05
1 1 13  4 0 0.05
1 1 14  4 0 0.05
1 1 15  4 0 0.05
1 1 16  4 483169.4832 0.05
1 1 17  4 416623.9578 0.05
1 1 18  4 304923.195  0.05
1 1 19  4 216373.8238 0.05
1 1 20  4 154809.161  0.05
1 1 21  4 113879.5189 0.05
1 1 22  4 88038.81227 0.05
1 1 23  4 71600.2676  0.05
1 1 24  4 66188.16612 0.05
1 1 25  4 58610.20425 0.05
1 1 26  4 47842.42872 0.05
1 1 27  4 39105.55448 0.05
1 1 28  4 33546.33296 0.05
1 1 29  4 31944.84801 0.05
1 1 30  4 63029.03518 0.05
1 1 31  4 239608.3759 0.05
1 1 32  4 420070.582  0.05
1 1 33  4 401376.1829 0.05
1 1 34  4 310505.0767 0.05
1 1 35  4 230383.8032 0.05
1 1 36  4 164608.5375 0.05
1 1 37  4 126569.2494 0.05
1 1 38  4 102115.7997 0.05
1 1 39  4 84218.97437 0.05
1 1 40  4 70363.50517 0.05
1 1 41  4 25389.18635 0.05
1 1 42  4 26160.9131  0.05
1 1 43  4 41164.25802 0.05
1 1 44  4 117502.1968 0.05
1 1 45  4 181177.1699 0.05
1 1 46  4 177066.2843 0.05
1 1 47  4 160501.9886 0.05
1 1 48  4 146280.3993 0.05
1 1 49  4 136650.489  0.05
1 1 50  4 171149.5963 0.05
1 1 51  4 191582.0268 0.05
1 1 52  4 183665.8101 0.05
1 1 53  4 168267.2556 0.05
1 1 54  4 154202.0741 0.05
1 1 55  4 142220.8843 0.05
1 1 56  4 132316.542  0.05
1 1 57  4 122068.3491 0.05
1 1 58  4 109925.5217 0.05
1 1 59  4 102793.0315 0.05
1 1 60  4 104015.7321 0.05
1 1 61  4 157448.0816 0.05
1 1 62  4 201680.1881 0.05
1 1 63  4 192770.0329 0.05
1 1 64  4 175101.186  0.05
1 1 65  4 152795.5558 0.05
1 1 66  4 190261.5527 0.05
1 1 67  4 154525.5092 0.05
1 1 68  4 138098.297  0.05
1 1 69  4 121949.9029 0.05
1 1 70  4 111939.5193 0.05
1 1 71  4 99471.86467 0.05
1 1 72  4 89295.4341  0.05
1 1 73  4 83125.70334 0.05
1 1 74  4 73157.97937 0.05
1 1 75  4 64198.04452 0.05
1 1 76  4 56888.87001 0.05
1 1 77  4 45116.91157 0.05
1 1 78  4 39532.66034 0.05
1 1 79  4 36161.62882 0.05
1 1 80  4 35489.16647 0.05
1 1 1 6 0 0.05
1 1 2 6 0 0.05
1 1 3 6 0 0.05
1 1 4 6 0 0.05
1 1 5 6 0 0.05
1 1 6 6 0 0.05
1 1 7 6 0 0.05
1 1 8 6 0 0.05
1 1 9 6 0 0.05
1 1 10  6 0 0.05
1 1 11  6 0 0.05
1 1 12  6 0 0.05
1 1 13  6 0 0.05
1 1 14  6 0 0.05
1 1 15  6 0 0.05
1 1 16  6 561309.6429 0.05
1 1 17  6 521607.7234 0.05
1 1 18  6 484839.7978 0.05
1 1 19  6 448963.8205 0.05
1 1 20  6 429088.4793 0.05
1 1 21  6 408109.6565 0.05
1 1 22  6 384685.8031 0.05
1 1 23  6 378028.0615 0.05
1 1 24  6 356465.8472 0.05
1 1 25  6 350238.3727 0.05
1 1 26  6 343794.6718 0.05
1 1 27  6 329756.3733 0.05
1 1 28  6 330040.216  0.05
1 1 29  6 324161.2101 0.05
1 1 30  6 321366.6402 0.05
1 1 31  6 316049.4283 0.05
1 1 32  6 322750.291  0.05
1 1 33  6 312564.8984 0.05
1 1 34  6 309902.1021 0.05
1 1 35  6 307590.3433 0.05
1 1 36  6 308206.1397 0.05
1 1 37  6 308418.4592 0.05
1 1 38  6 304789.9618 0.05
1 1 39  6 310547.0491 0.05
1 1 40  6 306543.7937 0.05
1 1 41  6 105478.602  0.05
1 1 42  6 111665.7766 0.05
1 1 43  6 117485.6795 0.05
1 1 44  6 121058.3852 0.05
1 1 45  6 125860.8086 0.05
1 1 46  6 129736.1161 0.05
1 1 47  6 134711.7098 0.05
1 1 48  6 134696.8195 0.05
1 1 49  6 139034.8541 0.05
1 1 50  6 139962.5854 0.05
1 1 51  6 142759.0586 0.05
1 1 52  6 148720.3128 0.05
1 1 53  6 151877.8784 0.05
1 1 54  6 152689.0305 0.05
1 1 55  6 151545.3086 0.05
1 1 56  6 151828.6759 0.05
1 1 57  6 149996.5865 0.05
1 1 58  6 155609.6195 0.05
1 1 59  6 154603.6868 0.05
1 1 60  6 152684.8585 0.05
1 1 61  6 155175.7059 0.05
1 1 62  6 153004.0296 0.05
1 1 63  6 156915.4475 0.05
1 1 64  6 155606.6881 0.05
1 1 65  6 153776.645  0.05
1 1 66  6 231642.5334 0.05
1 1 67  6 232402.124  0.05
1 1 68  6 234395.066  0.05
1 1 69  6 224569.8967 0.05
1 1 70  6 223106.1974 0.05
1 1 71  6 220107.1404 0.05
1 1 72  6 220273.8366 0.05
1 1 73  6 218138.5768 0.05
1 1 74  6 213423.8504 0.05
1 1 75  6 211886.9624 0.05
1 1 76  6 211959.7795 0.05
1 1 77  6 208390.6318 0.05
1 1 78  6 210628.5199 0.05
1 1 79  6 215607.1984 0.05
1 1 80  6 213535.649  0.05
1 1 1 7 472696.2938 0.05
1 1 2 7 467147.1068 0.05
1 1 3 7 481835.0354 0.05
1 1 4 7 479939.2864 0.05
1 1 5 7 477875.463  0.05
1 1 6 7 480007.1887 0.05
1 1 7 7 484649.1314 0.05
1 1 8 7 485653.0403 0.05
1 1 9 7 479061.8724 0.05
1 1 10  7 484416.8564 0.05
1 1 11  7 488927.718  0.05
1 1 12  7 481052.8905 0.05
1 1 13  7 479444.3376 0.05
1 1 14  7 477598.8833 0.05
1 1 15  7 473679.5614 0.05
1 1 16  7 1110910.066 0.05
1 1 17  7 775021.7477 0.05
1 1 18  7 676325.7805 0.05
1 1 19  7 634458.7632 0.05
1 1 20  7 621345.1296 0.05
1 1 21  7 610149.985  0.05
1 1 22  7 607713.1916 0.05
1 1 23  7 634319.6061 0.05
1 1 24  7 646501.6772 0.05
1 1 25  7 635893.7457 0.05
1 1 26  7 639985.9774 0.05
1 1 27  7 622187.7526 0.05
1 1 28  7 625971.0151 0.05
1 1 29  7 615354.0741 0.05
1 1 30  7 641475.6424 0.05
1 1 31  7 640390.9923 0.05
1 1 32  7 645008.281  0.05
1 1 33  7 620810.1644 0.05
1 1 34  7 622642.3729 0.05
1 1 35  7 636588.0672 0.05
1 1 36  7 624335.081  0.05
1 1 37  7 605665.0928 0.05
1 1 38  7 629625.0729 0.05
1 1 39  7 634979.0389 0.05
1 1 40  7 622271.1009 0.05
1 1 41  7 408151.5475 0.05
1 1 42  7 502644.6247 0.05
1 1 43  7 547504.0483 0.05
1 1 44  7 557214.9487 0.05
1 1 45  7 567071.7399 0.05
1 1 46  7 583996.5009 0.05
1 1 47  7 595916.999  0.05
1 1 48  7 598865.2526 0.05
1 1 49  7 599083.7959 0.05
1 1 50  7 607801.9608 0.05
1 1 51  7 610632.8841 0.05
1 1 52  7 591423.2778 0.05
1 1 53  7 601099.2826 0.05
1 1 54  7 612379.3395 0.05
1 1 55  7 603460.1959 0.05
1 1 56  7 600645.7995 0.05
1 1 57  7 596754.9298 0.05
1 1 58  7 588189.5784 0.05
1 1 59  7 598454.481  0.05
1 1 60  7 609325.7893 0.05
1 1 61  7 601227.028  0.05
1 1 62  7 613164.6202 0.05
1 1 63  7 588838.9075 0.05
1 1 64  7 603318.5212 0.05
1 1 65  7 599827.2711 0.05
1 1 66  7 684680.4235 0.05
1 1 67  7 647044.8903 0.05
1 1 68  7 641010.1956 0.05
1 1 69  7 613311.729  0.05
1 1 70  7 629562.7551 0.05
1 1 71  7 613976.6166 0.05
1 1 72  7 586242.4632 0.05
1 1 73  7 586622.5436 0.05
1 1 74  7 607034.9781 0.05
1 1 75  7 619451.4242 0.05
1 1 76  7 608826.9652 0.05
1 1 77  7 620721.2441 0.05
1 1 78  7 611236.3728 0.05
1 1 79  7 633183.0989 0.05
1 1 80  7 617521.8302 0.05
1 1 1 8 0 0.05
1 1 2 8 0 0.05
1 1 3 8 0 0.05
1 1 4 8 0 0.05
1 1 5 8 0 0.05
1 1 6 8 0 0.05
1 1 7 8 0 0.05
1 1 8 8 0 0.05
1 1 9 8 0 0.05
1 1 10  8 0 0.05
1 1 11  8 0 0.05
1 1 12  8 0 0.05
1 1 13  8 0 0.05
1 1 14  8 0 0.05
1 1 15  8 0 0.05
1 1 16  8 160012.1867 0.05
1 1 17  8 103113.2054 0.05
1 1 18  8 68406.19604 0.05
1 1 19  8 69986.48542 0.05
1 1 20  8 70754.3484  0.05
1 1 21  8 56358.02336 0.05
1 1 22  8 46233.37299 0.05
1 1 23  8 35399.29172 0.05
1 1 24  8 26935.47769 0.05
1 1 25  8 23378.81245 0.05
1 1 26  8 46179.21453 0.05
1 1 27  8 114409.4025 0.05
1 1 28  8 162393.0578 0.05
1 1 29  8 198834.6988 0.05
1 1 30  8 203187.6266 0.05
1 1 31  8 173091.5809 0.05
1 1 32  8 140504.4006 0.05
1 1 33  8 121471.9934 0.05
1 1 34  8 116989.5703 0.05
1 1 35  8 97786.17201 0.05
1 1 36  8 98427.02649 0.05
1 1 37  8 114796.1351 0.05
1 1 38  8 130093.0182 0.05
1 1 39  8 120780.6852 0.05
1 1 40  8 112157.3758 0.05
1 1 41  8 61114.41083 0.05
1 1 42  8 83618.10033 0.05
1 1 43  8 105054.823  0.05
1 1 44  8 116727.5019 0.05
1 1 45  8 118180.0544 0.05
1 1 46  8 111602.5594 0.05
1 1 47  8 109304.9733 0.05
1 1 48  8 99950.34058 0.05
1 1 49  8 92678.54854 0.05
1 1 50  8 87713.13852 0.05
1 1 51  8 85711.98303 0.05
1 1 52  8 95330.09459 0.05
1 1 53  8 157159.3204 0.05
1 1 54  8 240880.2648 0.05
1 1 55  8 265309.9601 0.05
1 1 56  8 229737.6744 0.05
1 1 57  8 188932.297  0.05
1 1 58  8 158910.0253 0.05
1 1 59  8 158471.5827 0.05
1 1 60  8 155046.52 0.05
1 1 61  8 131689.8138 0.05
1 1 62  8 113449.3533 0.05
1 1 63  8 106894.158  0.05
1 1 64  8 122100.0464 0.05
1 1 65  8 188886.2317 0.05
1 1 66  8 370001.3667 0.05
1 1 67  8 343181.5009 0.05
1 1 68  8 285177.0693 0.05
1 1 69  8 212641.9361 0.05
1 1 70  8 177445.0826 0.05
1 1 71  8 151372.7185 0.05
1 1 72  8 142885.943  0.05
1 1 73  8 126104.8067 0.05
1 1 74  8 104314.6721 0.05
1 1 75  8 96645.81938 0.05
1 1 76  8 141934.9471 0.05
1 1 77  8 299972.7364 0.05
1 1 78  8 511707.3981 0.05
1 1 79  8 622748.1352 0.05
1 1 80  8 575761.8953 0.05
1 1 1 10  0 0.05
1 1 2 10  0 0.05
1 1 3 10  0 0.05
1 1 4 10  0 0.05
1 1 5 10  0 0.05
1 1 6 10  0 0.05
1 1 7 10  0 0.05
1 1 8 10  0 0.05
1 1 9 10  0 0.05
1 1 10  10  0 0.05
1 1 11  10  0 0.05
1 1 12  10  0 0.05
1 1 13  10  0 0.05
1 1 14  10  0 0.05
1 1 15  10  0 0.05
1 1 16  10  453610.8863 0.05
1 1 17  10  400783.917  0.05
1 1 18  10  382935.7923 0.05
1 1 19  10  346564.6549 0.05
1 1 20  10  346851.9979 0.05
1 1 21  10  341784.8338 0.05
1 1 22  10  343386.5418 0.05
1 1 23  10  341660.5299 0.05
1 1 24  10  341134.6008 0.05
1 1 25  10  310534.8407 0.05
1 1 26  10  312828.3424 0.05
1 1 27  10  319538.5236 0.05
1 1 28  10  312252.7846 0.05
1 1 29  10  325402.2402 0.05
1 1 30  10  318139.2274 0.05
1 1 31  10  298660.2158 0.05
1 1 32  10  292533.876  0.05
1 1 33  10  304543.1497 0.05
1 1 34  10  313349.5852 0.05
1 1 35  10  304114.9297 0.05
1 1 36  10  315720.5347 0.05
1 1 37  10  312613.3434 0.05
1 1 38  10  310771.7353 0.05
1 1 39  10  305267.6489 0.05
1 1 40  10  292626.4611 0.05
1 1 41  10  115404.6098 0.05
1 1 42  10  117388.9708 0.05
1 1 43  10  122089.4796 0.05
1 1 44  10  121412.8163 0.05
1 1 45  10  124826.3461 0.05
1 1 46  10  128789.7132 0.05
1 1 47  10  126229.5024 0.05
1 1 48  10  125364.3279 0.05
1 1 49  10  137713.1469 0.05
1 1 50  10  137713.1103 0.05
1 1 51  10  131350.7932 0.05
1 1 52  10  137451.12 0.05
1 1 53  10  142024.1471 0.05
1 1 54  10  140769.0168 0.05
1 1 55  10  137728.2167 0.05
1 1 56  10  139033.4201 0.05
1 1 57  10  141342.36 0.05
