# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  1701
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 76 4 0 1000 -999 -999 0.113550439079034 0.151397251505271 0.241633494028925 0.299183853093557 0.152317417135084 0.0382668880398472 0.00354063731471665 0.000110019803564642
  1 77 4 0 1000 -999 -999 0.0998129569801054 0.20999829960891 0.243325964971944 0.310081318703302 0.117206957600248 0.0182842053672345 0.00126028986666933 3.00069015873651e-05
  1 78 4 0 1000 -999 1.00012001440173e-05 0.160619274312918 0.192133055966716 0.237908549025883 0.289554746569588 0.105972716726007 0.0131715805896708 0.000630075609073089 -999
  1 79 4 0 1000 -999 -999 0.150325555344409 0.226628526849564 0.244951641779102 0.267765520138424 0.0975765880199634 0.0122020743526399 0.000550093515897703 -999
  1 80 4 0 1000 -999 -999 0.0752050410082016 0.274594918983797 0.271344268853771 0.26626325265053 0.0987697539507902 0.0132126425285057 0.000610122024404881 -999
  1 81 4 0 1000 -999 0.243624617477049 0.406364381862912 0.0164209852591155 0.143428605716343 0.135508130487829 0.0476228573714423 0.00672040322419345 0.000310018601116067 -999
  1 1 5 0 1000 0.000310003100031 0.282982829828298 0.196381963819638 0.21780217802178 0.130981309813098 0.142251422514225 0.028330283302833 0.000960009600096001 -999 -999
  1 2 5 0 1000 0.000300012000480019 0.279001160046402 0.195897835913437 0.217178687147486 0.133145325813033 0.144785791431657 0.0287211488459538 0.000970038801552062 -999 -999
  1 3 5 0 1000 0.000299991000269992 0.27861164165075 0.191554253372399 0.218963431097067 0.135035948921532 0.145785626431207 0.0287691369258922 0.000979970600881973 -999 -999
  1 4 5 0 1000 0.000289997100029 0.272627273727263 0.19289807101929 0.216717832821672 0.136838631613684 0.150158498415016 0.029469705302947 0.000999990000099999 -999 -999
  1 5 5 0 1000 0.000280011200448018 0.273650946037842 0.190447617904716 0.214348573942958 0.137005480219209 0.152646105844234 0.030591223648946 0.00103004120164807 -999 -999
  1 6 5 0 1000 0.000280014000700035 0.270723536176809 0.190479523976199 0.212740637031852 0.138326916345817 0.155357767888394 0.0310415520776039 0.00105005250262513 -999 -999
  1 7 5 0 1000 0.000260013000650033 0.265413270663533 0.189329466473324 0.212850642532127 0.139426971348567 0.159117955897795 0.0324816240812041 0.00112005600280014 -999 -999
  1 8 5 0 1000 0.000259989600415983 0.265239390424383 0.1865625374985 0.212321507139714 0.139364425422983 0.161723531058758 0.0333586656533739 0.00116995320187193 -999 -999
  1 9 5 0 1000 0.000260010400416017 0.265730629225169 0.188317532701308 0.210108404336173 0.138635545421817 0.162046481859274 0.0337213488539542 0.00118004720188808 -999 -999
  1 10 5 0 1000 0.000250005000100002 0.262095241904838 0.187143742874857 0.209514190283806 0.139342786855737 0.165483309666193 0.0349206984139683 0.00125002500050001 -999 -999
  1 11 5 0 1000 0.000250002500025 0.262292622926229 0.187961879618796 0.209742097420974 0.138471384713847 0.165311653116531 0.034740347403474 0.001230012300123 -999 -999
  1 12 5 0 1000 0.000250010000400016 0.260700428017121 0.188457538301532 0.21111844473779 0.138885555422217 0.164566582663307 0.0347813912556502 0.00124004960198408 -999 -999
  1 13 5 0 1000 0.000259994800103998 0.262744745105098 0.186836263274735 0.209745805083898 0.138787224255515 0.165376692466151 0.0349993000139997 0.00124997500049999 -999 -999
  1 14 5 0 1000 0.000259992200233993 0.260012199634011 0.183464496065118 0.211213663590092 0.140695779126626 0.167514974550763 0.035558933232003 0.00127996160115197 -999 -999
  1 15 5 0 1000 0.000270016200972058 0.262985779146749 0.184331059863592 0.210582634958097 0.140128407704462 0.165909954597276 0.0345820749244955 0.00121007260435626 -999 -999
  1 16 5 0 1000 0.000259992200233993 0.259232223033309 0.184614461566153 0.210313690589282 0.140535783926482 0.167854964351069 0.0358889233323 0.00129996100116996 -999 -999
  1 17 5 0 1000 0.000260002600026 0.261042610426104 0.184171841718417 0.209982099820998 0.140521405214052 0.167491674916749 0.035270352703527 0.001260012600126 -999 -999
  1 18 5 0 1000 0.000250015000900054 0.261775706542393 0.184501070064204 0.206702402144129 0.140578434706082 0.168960137608256 0.0359521571294278 0.00128007680460828 -999 -999
  1 19 5 0 1000 0.000249992500224993 0.261252162435127 0.184534463966081 0.208803735887923 0.139295821125366 0.168634940951771 0.035948921532354 0.00127996160115197 -999 -999
  1 20 5 0 1000 0.000230020701863168 0.258673280595254 0.183336500285026 0.208608774789731 0.139962596633697 0.170425338280445 0.0374133672030483 0.00135012151093598 -999 -999
  1 21 5 0 1000 0.00024002400240024 0.255305530553055 0.183928392839284 0.20992099209921 0.141454145414541 0.170517051705171 0.0372737273727373 0.00136013601360136 -999 -999
  1 22 5 0 1000 0.00023002300230023 0.254265426542654 0.183248324832483 0.209410941094109 0.14043404340434 0.172307230723072 0.0386538653865387 0.00145014501450145 -999 -999
  1 23 5 0 1000 0.000220017601408113 0.253900312024962 0.182244579566365 0.210066805344428 0.142141371309705 0.172033762701016 0.0379730378430274 0.00142011360908873 -999 -999
  1 24 5 0 1000 0.000220017601408113 0.253450276022082 0.183914713177054 0.208776702136171 0.141111288903112 0.171883750700056 0.039133130650452 0.00151012080966477 -999 -999
  1 25 5 0 1000 0.000220013200792048 0.254235254115247 0.182330939856391 0.208682520951257 0.142178530711843 0.171950317019021 0.0389023341400484 0.00150009000540032 -999 -999
  1 26 5 0 1000 0.000220008800352014 0.25065002600104 0.18073722948918 0.210228409136365 0.142375695027801 0.173836953478139 0.0403416136645466 0.0016100644025761 -999 -999
  1 27 5 0 1000 0.00021 0.24986 0.1808 0.20887 0.14175 0.17535 0.04148 0.00168 -999 -999
  1 28 5 0 1000 0.000210002100021 0.251562515625156 0.179681796817968 0.207182071820718 0.142041420414204 0.175811758117581 0.041820418204182 0.001690016900169 -999 -999
  1 29 5 0 1000 0.000210018901701153 0.247942314808333 0.180276224860237 0.208788790991189 0.14277284955646 0.176915922433019 0.0414437299356942 0.0016501485133662 -999 -999
  1 30 5 0 1000 0.000220011000550027 0.248762438121906 0.178258912945647 0.208590429521476 0.142297114855743 0.177908895444772 0.0422621131056553 0.00170008500425021 -999 -999
  1 31 5 0 1000 0.00023 0.24878 0.1773 0.20825 0.14346 0.17885 0.04148 0.00165 -999 -999
  1 32 5 0 1000 0.000220013200792048 0.247174830489829 0.180070804248255 0.207492449546973 0.142938576314579 0.178360701642099 0.0420725243514611 0.00167010020601236 -999 -999
  1 33 5 0 1000 0.000210008400336013 0.245379815192608 0.181117244689788 0.205998239929597 0.142605704228169 0.180517220688828 0.0424616984679387 0.00171006840273611 -999 -999
  1 34 5 0 1000 0.000210014701029072 0.247707339513766 0.177962457372016 0.203944276099327 0.142619983398838 0.181912733891372 0.043843069014831 0.00180012600882062 -999 -999
  1 35 5 0 1000 0.00021002100210021 0.247544754475448 0.176737673767377 0.203980398039804 0.143174317431743 0.182868286828683 0.0437143714371437 0.00177017701770177 -999 -999
  1 36 5 0 1000 0.0002000200020002 0.245424542454245 0.177197719771977 0.205480548054805 0.143384338433843 0.182128212821282 0.0443344334433443 0.00185018501850185 -999 -999
  1 37 5 0 1000 0.000200010000500025 0.245652282614131 0.179288964448222 0.203630181509075 0.142537126856343 0.182629131456573 0.0442322116105805 0.00183009150457523 -999 -999
  1 38 5 0 1000 0.000200018001620146 0.247032232900961 0.178486063745737 0.204238381454331 0.142192797351762 0.181206308567771 0.0447540278625076 0.00189017011531038 -999 -999
  1 39 5 0 1000 0.000200024002880346 0.244969396327559 0.179501540184822 0.205434652158259 0.142547105652678 0.181671800616074 0.0438952674320919 0.00178021362563508 -999 -999
  1 40 5 0 1000 0.000200018001620146 0.243801942174796 0.177765998939905 0.203528317548579 0.142192797351762 0.184786630796772 0.0457741196707704 0.00194017461571541 1.00009000810073e-05 -999
  1 41 5 0 1000 0.000200006000180005 0.245807374221227 0.177005310159305 0.206626198785964 0.142304269128074 0.181885456563697 0.0443513305399162 0.00182005460163805 -999 -999
  1 42 5 0 1000 0.000200006000180005 0.243737312119364 0.178115343460304 0.206456193685811 0.141804254127624 0.182875486264588 0.0449313479404382 0.00188005640169205 -999 -999
  1 43 5 0 1000 0.000200006000180005 0.246667400022001 0.178375351260538 0.205756172685181 0.140884226526796 0.181315439463184 0.0449013470404112 0.00190005700171005 -999 -999
  1 44 5 0 1000 0.000200006000180005 0.246007380221407 0.177245317359521 0.204496134884047 0.142474274228227 0.182235467064012 0.0454113623408702 0.00192005760172805 1.00003000090003e-05 -999
  1 45 5 0 1000 0.000210012600756045 0.244594675680541 0.179290757445447 0.20552233133988 0.142428545712743 0.181400884053043 0.0446626797607856 0.00189011340680441 -999 -999
  1 46 5 0 1000 0.000200004000080002 0.244464889297786 0.180673613472269 0.203034060681214 0.142162843256865 0.182743654873097 0.0448508970179404 0.00187003740074802 -999 -999
  1 47 5 0 1000 0.000210031504725709 0.248907336100415 0.179186878031705 0.203280492073811 0.141551232684903 0.181217182577387 0.043856578486773 0.00179026854028104 -999 -999
  1 48 5 0 1000 0.000210012600756045 0.247174830489829 0.178950737044223 0.203452207132428 0.141468488109287 0.182240934456067 0.0446426785607136 0.0018601116066964 -999 -999
  1 49 5 0 1000 0.000220013200792048 0.248744924695482 0.176700602036122 0.20492229533772 0.142148528911735 0.181580894853691 0.0438926335580135 0.00179010740644439 -999 -999
  1 50 5 0 1000 0.000210014701029072 0.246087226105827 0.178442490974368 0.204974348204374 0.141569909893693 0.182382766793676 0.0445031152180653 0.00183012810896763 -999 -999
  1 51 5 0 1000 0.00021003360537686 0.247789646343415 0.177858457353177 0.202762441990719 0.141942710833733 0.183099295887342 0.0445171227396383 0.00182029124659946 -999 -999
  1 52 5 0 1000 0.000200014000980069 0.247357315012051 0.176942385967018 0.204034282399768 0.141229886092026 0.182382766793676 0.0458832118248277 0.00196013720960467 1.00007000490034e-05 -999
  1 53 5 0 1000 0.000210014701029072 0.247457322012541 0.178242476973388 0.20261418299281 0.141219885391977 0.182102747192303 0.0461432300261018 0.00200014000980069 1.00007000490034e-05 -999
  1 54 5 0 1000 0.00021002100210021 0.249264926492649 0.18000800080008 0.203460346034603 0.13959395939594 0.17971797179718 0.0457645764576458 0.00197019701970197 1.000100010001e-05 -999
  1 55 5 0 1000 0.000210018901701153 0.250292526327369 0.180516246462182 0.204998449860487 0.139562560630457 0.177876008840796 0.0446240161614545 0.0019201728155534 -999 -999
  1 56 5 0 1000 0.00022002640316838 0.252610313237589 0.180461655398648 0.203154378525423 0.139136696403568 0.178441412969556 0.0441352962355483 0.00184022082649918 -999 -999
  1 57 5 0 1000 0.000210018901701153 0.2541728755588 0.182096388674981 0.203188286945825 0.138472462521627 0.176015841425728 0.0439739576561891 0.00187016831514836 -999 -999
  1 58 5 0 1000 0.000210016801344108 0.251850148011841 0.181074485958877 0.203846307704616 0.140021201696136 0.177584206736539 0.0436134890791263 0.00180014401152092 -999 -999
  1 59 5 0 1000 0.000210002100021 0.248062480624806 0.181021810218102 0.20670206702067 0.140041400414004 0.177281772817728 0.044740447404474 0.001930019300193 1.0000100001e-05 -999
  1 60 5 0 1000 0.000210006300189006 0.25167755032651 0.180375411262338 0.204116123483705 0.139154174625239 0.177815334460034 0.0447113413402402 0.00193005790173705 1.00003000090003e-05 -999
  1 61 5 0 1000 0.000210018901701153 0.251582642437819 0.180136212259103 0.204588412957166 0.139862587632887 0.177675990839176 0.0440939684571611 0.00185016651498635 -999 -999
  1 62 5 0 1000 0.000210014701029072 0.25107757543028 0.180802656185933 0.205064354504815 0.13918974328203 0.177542427969958 0.0442430970167912 0.00187013090916364 -999 -999
  1 63 5 0 1000 0.000210018901701153 0.251012591133202 0.182066385974738 0.206128551569641 0.13900251022592 0.175965836925323 0.0437839405546499 0.00183016471482433 -999 -999
  1 64 5 0 1000 0.000210008400336013 0.248679947197888 0.18083723348934 0.204438177527101 0.139905596223849 0.178957158286331 0.0450218008720349 0.00194007760310412 1.00004000160006e-05 -999
  1 65 5 0 1000 0.000209997900021 0.249917500824992 0.181348186518135 0.203637963620364 0.139468605313947 0.178588214117859 0.044879551204488 0.001939980600194 9.99990000099999e-06 -999
  1 66 5 0 1000 0.000200022002420266 0.250577563531989 0.179879786776545 0.203822420466251 0.13926531918511 0.178699656962266 0.0455750132514577 0.00197021672383962 1.00011001210133e-05 -999
  1 67 5 0 1000 2e-04 0.25091 0.18114 0.20385 0.13911 0.17751 0.0453 0.00197 1e-05 -999
  1 68 5 0 1000 0.000200006000180005 0.252097562926888 0.180185405562167 0.203606108183246 0.138774163224897 0.176705301159035 0.0463413902417073 0.00208006240187206 1.00003000090003e-05 -999
  1 69 5 0 1000 0.000210016801344108 0.253140251220098 0.181804544363549 0.206196495719658 0.137801024081927 0.174873989919194 0.0440735258820706 0.00190015201216097 -999 -999
  1 70 5 0 1000 0.000200004000080002 0.247834956699134 0.180273605472109 0.20537410748215 0.139952799055981 0.178813576271525 0.0455809116182324 0.00196003920078402 1.00002000040001e-05 -999
  1 71 5 0 1000 0.000210014701029072 0.250817557229006 0.181582710789755 0.205194363605452 0.139429760083206 0.176952386667067 0.0439630774154191 0.00185012950906563 -999 -999
  1 72 5 0 1000 2e-04 0.24805 0.18252 0.2062 0.14012 0.17675 0.04425 0.00191 -999 -999
  1 73 5 0 1000 0.000200010000500025 0.248922446122306 0.182619130956548 0.205240262013101 0.140197009850493 0.176458822941147 0.0444322216110806 0.00192009600480024 1.00005000250013e-05 -999
  1 74 5 0 1000 0.000210025203024363 0.250700084010081 0.179561547385686 0.204124494939393 0.140336840420851 0.178811457374885 0.0443953274392927 0.00186022322678721 -999 -999
  1 75 5 0 1000 0.000210016801344108 0.249179934394752 0.180974477958237 0.207266581326506 0.140171213697096 0.176524121929754 0.0438135050804064 0.00186014881190495 -999 -999
  1 76 5 0 1000 0.000200016001280102 0.24909992799424 0.18018441475318 0.205356428514281 0.139951196095688 0.178464277142171 0.0448035842867429 0.00193015441235299 1.00008000640051e-05 -999
  1 77 5 0 1000 0.000200006000180005 0.250157504725142 0.180595417862536 0.202576077282318 0.139984199525986 0.17915537466124 0.0453813614408432 0.00194005820174605 1.00003000090003e-05 -999
  1 78 5 0 1000 0.000200010000500025 0.248562428121406 0.178988949447472 0.205710285514276 0.139686984349217 0.179018950947547 0.0458322916145807 0.00199009950497525 1.00005000250013e-05 -999
  1 79 5 0 1000 0.000220017601408113 0.251670133610689 0.178774301944156 0.204586366909353 0.139551164093127 0.178974317945436 0.0443735498839907 0.00185014801184095 -999 -999
  1 80 5 0 1000 0.000220004400088002 0.250095001900038 0.179833596671933 0.205344106882138 0.139992799855997 0.178363567271345 0.0442908858177164 0.00186003720074401 -999 -999
  1 81 5 0 1000 0.000210012600756045 0.248134888093286 0.179450767046023 0.206222373342401 0.14055843350601 0.178800728043683 0.0447026821609297 0.00191011460687641 1.00006000360022e-05 -999
  1 1 6 0 1000 -999 -999 0.0642112842256845 0.153233064661293 0.247184943698874 0.27462549250985 0.203654073081462 0.0526110522210444 0.00437008740174803 0.000110002200044001
  1 2 6 0 1000 -999 -999 0.0620931046552328 0.15654782739137 0.244792239611981 0.274653732686634 0.204730236511826 0.0527026351317566 0.00437021851092555 0.000110005500275014
  1 3 6 0 1000 -999 -999 0.0640238414304858 0.155409324559474 0.244574674480469 0.274726483589015 0.204092245534732 0.0526831609896594 0.00438026281576895 0.000110006600396024
  1 4 6 0 1000 -999 -999 0.0671720151604548 0.150224506735202 0.245137354120624 0.275118253547606 0.205116153484605 0.0527715831474944 0.00435013050391512 0.000110003300099003
  1 5 6 0 1000 -999 -999 0.0666513330266605 0.152503050061001 0.245244904898098 0.272705454109082 0.20502410048201 0.0533110662213244 0.00443008860177204 0.000130002600052001
  1 6 6 0 1000 -999 -999 0.0636519095572867 0.155254657639729 0.243067292018761 0.272568177045311 0.206346190385712 0.0543916317489525 0.00459013770413112 0.000130003900117004
  1 7 6 0 1000 -999 -999 0.0620043403038213 0.154920844459112 0.240416829178042 0.273999179942596 0.208394587621133 0.055383876871381 0.00475033252327663 0.000130009100637045
  1 8 6 0 1000 -999 -999 0.0628894334150123 0.154073110966645 0.23989598439766 0.27264089613442 0.209201380207031 0.0563184477671651 0.00485072760914137 0.000130019502925439
  1 9 6 0 1000 -999 -999 0.0619706197061971 0.155871558715587 0.239752397523975 0.271162711627116 0.209162091620916 0.0569305693056931 0.00499004990049901 0.000160001600016
  1 10 6 0 1000 -999 -999 0.0636293637063629 0.152308476915231 0.240657593424066 0.27259727402726 0.208727912720873 0.0569094309056909 0.00500994990050099 0.000159998400016
  1 11 6 0 1000 -999 -999 0.0599753977858007 0.153613825244272 0.241421727955516 0.271394425498295 0.210368933203988 0.0578952105689512 0.00517046534188077 0.000160014401296117
  1 12 6 0 1000 -999 -999 0.0601357904946654 0.153889227754057 0.239753217274791 0.272950893437459 0.210315277930545 0.0576659633825632 0.00512964092513524 0.000159988800783945
  1 13 6 0 1000 -999 -999 0.0627593724062759 0.153178468215318 0.237617623823762 0.27239727602724 0.210737892621074 0.0579394206057939 0.00520994790052099 0.000159998400016
  1 14 6 0 1000 -999 -999 0.0597211944238885 0.154163083261665 0.239734794695894 0.271915438308766 0.211064221284426 0.0580411608232165 0.00520010400208004 0.000160003200064001
  1 15 6 0 1000 -999 -999 0.05826 0.15604 0.24143 0.27161 0.20951 0.05783 0.00516 0.00016
  1 16 6 0 1000 -999 -999 0.0607381778546644 0.152165435036949 0.23703288901333 0.273361799146026 0.212493625191244 0.0587482375528734 0.00529984100476986 0.000159995200143996
  1 17 6 0 1000 -999 -999 0.0706770677067707 0.154845484548455 0.235273527352735 0.267906790679068 0.208440844084408 0.0575657565756576 0.00513051305130513 0.00016001600160016
  1 18 6 0 1000 -999 -999 0.0765915318306366 0.162813256265125 0.236904738094762 0.260045200904018 0.20237404748095 0.0560711214224284 0.00504010080201604 0.000160003200064001
  1 19 6 0 1000 -999 -999 0.0776492235077649 0.169948300516995 0.241837581624184 0.253287467125329 0.197168028319717 0.0550094499055009 0.004949950500495 0.000149998500015
  1 20 6 0 1000 -999 -999 0.0766268964206779 0.180156214059265 0.246052144693022 0.24940244622016 0.190207118640678 0.0527047434269084 0.00471042393815443 0.000140012601134102
  1 21 6 0 1000 -999 -999 0.0830433217328693 0.180617224688988 0.254540181607264 0.248119924796992 0.179867194687788 0.0492819712788512 0.00440017600704028 0.000130005200208008
  1 22 6 0 1000 -999 -999 0.0821649298957937 0.186191171470288 0.258945536732204 0.247084825089505 0.17418045082705 0.0470928255695342 0.00422025321519291 0.000120007200432026
  1 23 6 0 1000 -999 -999 0.0803548212892774 0.192381542892574 0.263385803148189 0.246104766285977 0.168690121407284 0.0450127007620457 0.00396023761425686 0.000110006600396024
  1 24 6 0 1000 -999 -999 0.0831233249329973 0.192977719108764 0.265910636425457 0.247509900396016 0.163696547861914 0.0429117164686587 0.00377015080603224 0.000100004000160006
  1 25 6 0 1000 -999 -999 0.0819063812762553 0.19753950790158 0.268663732746549 0.246109221844369 0.160812162432486 0.0413182636527305 0.00357071414282857 8.00160032006401e-05
  1 26 6 0 1000 -999 -999 0.0828616006240874 0.200098013721921 0.27031784449823 0.2464745064309 0.157382033484688 0.0394155181725442 0.00337047186606125 8.00112015682196e-05
  1 27 6 0 1000 -999 -999 0.083737536378274 0.19747777299957 0.270784370593353 0.249072416517487 0.156924123171085 0.0386634797131742 0.00326029342640838 8.00072006480583e-05
  1 28 6 0 1000 -999 -999 0.0807716154323087 0.204794095881918 0.272985459709194 0.246544930898618 0.154323086461729 0.0373707474149483 0.00313006260125203 8.00016000320006e-05
  1 29 6 0 1000 -999 -999 0.0783439171958598 0.206750337516876 0.274923746187309 0.248682434121706 0.152147607380369 0.0361118055902795 0.00296014800740037 8.000400020001e-05
  1 30 6 0 1000 -999 -999 0.0820257418019261 0.204684327902953 0.274929245047153 0.247557329013031 0.151850629544068 0.0359525166761673 0.002920204414309 8.00056003920274e-05
  1 31 6 0 1000 -999 -999 0.0750935168330299 0.212738292892721 0.277609969794563 0.247444540017203 0.149186853633654 0.0350363065351763 0.00281050589106039 8.00144025924666e-05
  1 32 6 0 1000 -999 -999 0.0855502660319238 0.199523942873145 0.27432291875025 0.251100132015842 0.151168140176821 0.0354142497099652 0.00284034084090091 8.00096011521383e-05
  1 33 6 0 1000 -999 -999 0.0864086408640864 0.200590059005901 0.274517451745175 0.25023502350235 0.15036503650365 0.035013501350135 0.0028002800280028 7.000700070007e-05
  1 34 6 0 1000 -999 -999 0.0872352341140468 0.204562273736424 0.27551653099186 0.246044762685761 0.149118947136828 0.0346820809248555 0.0027901674100446 5.00030001800108e-05
  1 35 6 0 1000 -999 -999 0.0923101541169529 0.201892208142896 0.277940573463081 0.244146856154177 0.146896158577444 0.0340437448119293 0.00271029813279461 6.00066007260799e-05
  1 36 6 0 1000 -999 -999 0.0919218384367687 0.206214124282486 0.280815616312326 0.240904818096362 0.144472889457789 0.0330506610132203 0.00257005140102802 5.00010000200004e-05
  1 37 6 0 1000 -999 -999 0.0819806574854731 0.213797793713183 0.279536339724164 0.24307159930791 0.145758948663326 0.033224319161491 0.00258033544360767 5.00065008451099e-05
  1 38 6 0 1000 -999 -999 0.0651780446586602 0.233392998210054 0.280551583452496 0.241472755817325 0.144185674429767 0.0326190214293571 0.00254992350229493 4.99985000449987e-05
  1 39 6 0 1000 -999 -999 0.0737814756295126 0.214954299085982 0.27967559351187 0.250135002700054 0.145552911058221 0.0332306646132923 0.00262005240104802 5.00010000200004e-05
  1 40 6 0 1000 -999 -999 0.0804980498049805 0.203580358035804 0.27969796979698 0.254345434543454 0.146224622462246 0.033003300330033 0.0026002600260026 5.000500050005e-05
  1 41 6 0 1000 -999 -999 0.0851474455766327 0.204393868183954 0.276931692049239 0.251082467525974 0.146665600031999 0.0331290061298161 0.00259992200233993 4.99985000449987e-05
  1 42 6 0 1000 -999 -999 0.079598755863145 0.203892428167098 0.279570752782806 0.250487553630899 0.149536449009391 0.0341737591135025 0.00268029483243157 6.00066007260799e-05
  1 43 6 0 1000 -999 -999 0.0754098032744257 0.203616470141118 0.279686359226699 0.253692980087411 0.150609579245302 0.0342744556792383 0.00266034584495984 5.00065008451099e-05
  1 44 6 0 1000 -999 -999 0.0550077010781509 0.214089972596163 0.27922909207289 0.257105994839277 0.156011841657832 0.0357350029004061 0.0027703878542996 5.00070009801372e-05
  1 45 6 0 1000 -999 -999 0.0722693950213528 0.188414493884205 0.273245521917849 0.266244611799534 0.159890785802154 0.0369748067248742 0.00289037574884735 7.00091011831538e-05
  1 46 6 0 1000 -999 -999 0.0749719955192831 0.184389502320371 0.267402784445511 0.265942550808129 0.165716514642343 0.0384961593855017 0.00301048167706833 7.00112017922868e-05
  1 47 6 0 1000 -999 -999 0.0733151320592441 0.184802936205534 0.266788675207265 0.264988549198444 0.16789175242267 0.0390627343914074 0.00307021491504405 8.00056003920274e-05
  1 48 6 0 1000 -999 -999 0.07319 0.18135 0.26446 0.26534 0.17191 0.04047 0.0032 8e-05
  1 49 6 0 1000 -999 -999 0.07569 0.17885 0.26438 0.26317 0.17342 0.04116 0.00325 8e-05
  1 50 6 0 1000 -999 -999 0.0824174175675811 0.173685631706854 0.265443889950095 0.260913482213399 0.173025572301507 0.041213709233831 0.00322028982608435 8.00072006480583e-05
  1 51 6 0 1000 -999 -999 0.0580094199058009 0.195508044919551 0.266387336126639 0.259737402625974 0.174788252117479 0.042139578604214 0.003349966500335 7.99992000079999e-05
  1 52 6 0 1000 -999 -999 0.039340393403934 0.206672066720667 0.267242672426724 0.26360263602636 0.176321763217632 0.043190431904319 0.003540035400354 9.00009000090001e-05
  1 53 6 0 1000 -999 -999 0.0447031292190453 0.190693348534397 0.256247937355615 0.275729301051074 0.182952806696469 0.0457632034242397 0.00382026741871931 9.00063004410309e-05
  1 54 6 0 1000 -999 -999 0.0746685066298674 0.162886742265155 0.251994960100798 0.276044479110418 0.184636307273855 0.0458590828183436 0.00381992360152797 8.99982000359993e-05
  1 55 6 0 1000 -999 -999 0.0653026121044842 0.175907036281451 0.252820112804512 0.269350774030961 0.185897435897436 0.046711868474739 0.00392015680627225 9.00036001440058e-05
  1 56 6 0 1000 -999 -999 0.0641151292103368 0.176244099527962 0.251770141611329 0.268361468917513 0.187454996399712 0.0479138331066485 0.00405032402592207 9.00072005760461e-05
  1 57 6 0 1000 -999 -999 0.0669820094602838 0.174165224956749 0.25227756832705 0.267248017440523 0.186935608068242 0.0482114463433903 0.00409012270368111 9.00027000810024e-05
  1 58 6 0 1000 -999 -999 0.0674586508269835 0.173696526069479 0.252444951100978 0.265154696906062 0.188036239275214 0.0489190216195676 0.00418991620167597 9.99980000399992e-05
  1 59 6 0 1000 -999 -999 0.0684861637547379 0.171595443589923 0.252992769349241 0.264783830544749 0.188526967427068 0.0492644337990419 0.00424038163434709 0.00011000990089108
  1 60 6 0 1000 -999 -999 0.0714971497149715 0.172857285728573 0.254715471547155 0.262386238623862 0.186038603860386 0.0482548254825483 0.00415041504150415 0.0001000100010001
  1 61 6 0 1000 -999 -999 0.0739096082490724 0.170752197785712 0.257673497554682 0.262644143738686 0.183603868502905 0.0472961484993049 0.00403052396811586 9.00117015211978e-05
  1 62 6 0 1000 -999 -999 0.0701677184490294 0.175649321425357 0.256598225804839 0.262648891378052 0.183670203722409 0.0471551870705778 0.00402044224864735 9.00099010891198e-05
  1 63 6 0 1000 -999 -999 0.0701014020280406 0.174433488669773 0.255315106302126 0.263605272105442 0.184833696673933 0.0475609512190244 0.00406008120162403 9.00018000360007e-05
  1 64 6 0 1000 -999 -999 0.0676660899480953 0.172265503895351 0.256213059175326 0.26479383144483 0.18675680811273 0.0481543338900501 0.00406036543288896 9.00081007290656e-05
  1 65 6 0 1000 -999 -999 0.0666973367070378 0.175929352228745 0.25512806408705 0.263528988188701 0.186290491954115 0.0482053025832842 0.00412045324985748 0.000100011001210133
  1 66 6 0 1000 -999 -999 0.0632906329063291 0.179451794517945 0.254972549725497 0.263382633826338 0.186331863318633 0.048310483104831 0.004160041600416 0.00010000100001
  1 67 6 0 1000 -999 -999 0.0425625537532252 0.197051823109387 0.257845470728244 0.263555813348801 0.186181170870252 0.0485229113746825 0.0041702502150129 0.000110006600396024
  1 68 6 0 1000 -999 -999 0.0450049505445599 0.192191141025513 0.251157627339007 0.270099710968207 0.187790656972267 0.0493454279970797 0.00430047305203572 0.000110012101331146
  1 69 6 0 1000 -999 -999 0.0766784346278091 0.162347858264409 0.249077398513837 0.270859794577404 0.187710648171299 0.0490053905929652 0.00422046425106762 0.000100011001210133
  1 70 6 0 1000 -999 -999 0.074204452267136 0.171770306218373 0.249464967898074 0.264985899153949 0.186651199071944 0.0486329179750785 0.0041802508150489 0.000110006600396024
  1 71 6 0 1000 -999 -999 0.0719164724825234 0.177055935034153 0.252832754947945 0.260773469612265 0.185026652398716 0.0481543338900501 0.00414037263353702 0.000100009000810073
  1 72 6 0 1000 -999 -999 0.0718379021692386 0.178749662462871 0.254517996979668 0.259508545940053 0.183220154216964 0.0479152706797748 0.00414045545009951 0.000110012101331146
  1 73 6 0 1000 -999 -999 0.0739266533988059 0.177735996239662 0.256343070876379 0.258893300397036 0.181626346371173 0.0473142582832455 0.00407036633296997 9.00081007290656e-05
  1 74 6 0 1000 -999 -999 0.07502225066752 0.176025280758423 0.258527755832675 0.258797763932918 0.180645419362581 0.0468614058421753 0.00403012090362711 9.00027000810024e-05
  1 75 6 0 1000 -999 -999 0.0768092319076809 0.177338226617734 0.25969740302597 0.258777412225878 0.177938220617794 0.045489545104549 0.003859961400386 8.99991000089999e-05
