# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  1701
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 70 6 0 278 0.284172661870504 0.456834532374101 0.388489208633094 0.154676258992806 0
  1 1 71 6 0 296 0.216216216216216 0.459459459459459 0.35472972972973 0.185810810810811 0
  1 1 72 6 0 304 0.207236842105263 0.467105263157895 0.378289473684211 0.154605263157895 0
  1 1 73 6 0 282 0.290780141843972 0.468085106382979 0.368794326241135 0.163120567375887 0
  1 1 74 6 0 308 0.214285714285714 0.457792207792208 0.37987012987013 0.162337662337662 0
  1 1 75 6 0 294 0.214285714285714 0.431972789115646 0.41156462585034 0.156462585034014 0
  1 1 76 6 0 287 0.254355400696864 0.456445993031359 0.40418118466899 0.139372822299652 0
  1 1 77 6 0 285 0.266666666666667 0.47719298245614 0.392982456140351 0.129824561403509 0
  1 1 78 6 0 287 0.285714285714286 0.452961672473868 0.40418118466899 0.142857142857143 0
  1 1 79 6 0 307 0.228013029315961 0.482084690553746 0.358306188925081 0.159609120521173 0
  1 1 80 6 0 282 0.265957446808511 0.475177304964539 0.379432624113475 0.145390070921986 0
  1 1 81 6 0 278 0.29136690647482 0.446043165467626 0.402877697841727 0.151079136690647 0
  1 1 16 8 0 963 0 0.0467289719626168 0.54932502596054 0.377985462097612 0.0259605399792316
  1 1 17 8 0 957 0 0.0794148380355277 0.577847439916405 0.3239289446186 0.0188087774294671
  1 1 18 8 0 960 0 0.0760416666666667 0.6 0.305208333333333 0.01875
  1 1 19 8 0 958 0 0.120041753653445 0.631524008350731 0.242171189979123 0.00626304801670146
  1 1 20 8 0 958 0 0.0793319415448852 0.636743215031315 0.27348643006263 0.0104384133611691
  1 1 21 8 0 947 0 0.0686378035902851 0.599788806758184 0.316789862724393 0.0147835269271383
  1 1 22 8 0 951 0 0.064143007360673 0.620399579390116 0.308096740273396 0.00736067297581493
  1 1 23 8 0 949 0 0.0484720758693361 0.605900948366702 0.334035827186512 0.0115911485774499
  1 1 24 8 0 933 0 0.0964630225080386 0.578778135048232 0.311897106109325 0.0128617363344051
  1 1 25 8 0 941 0.00637619553666312 0.295430393198725 0.51009564293305 0.192348565356004 0.00212539851222104
  1 1 26 8 0 963 0.00415368639667705 0.40809968847352 0.516095534787124 0.0758047767393562 0
  1 1 27 8 0 977 0 0.27942681678608 0.649948822927329 0.0706243602865916 0
  1 1 28 8 0 975 0 0.123076923076923 0.693333333333333 0.182564102564103 0.00102564102564103
  1 1 29 8 0 978 0 0.081799591002045 0.647239263803681 0.261758691206544 0.00920245398773006
  1 1 30 8 0 980 0 0.0510204081632653 0.61734693877551 0.319387755102041 0.0122448979591837
  1 1 31 8 0 977 0 0.0348004094165814 0.534288638689867 0.400204708290686 0.0307062436028659
  1 1 32 8 0 983 0 0.0803662258392675 0.577822990844354 0.325534079348932 0.0162767039674466
  1 1 33 8 0 982 0 0.0936863543788187 0.624236252545825 0.271894093686354 0.010183299389002
  1 1 34 8 0 972 0 0.0740740740740741 0.625514403292181 0.291152263374486 0.00925925925925926
  1 1 35 8 0 978 0 0.081799591002045 0.630879345603272 0.28118609406953 0.00613496932515337
  1 1 36 8 0 968 0 0.146694214876033 0.644628099173554 0.207644628099174 0.00103305785123967
  1 1 37 8 0 962 0 0.107068607068607 0.682952182952183 0.208939708939709 0.00103950103950104
  1 1 38 8 0 973 0 0.0596094552929085 0.633093525179856 0.298047276464543 0.0092497430626927
  1 1 39 8 0 940 0 0.0702127659574468 0.635106382978723 0.286170212765957 0.00851063829787234
  1 1 40 8 0 953 0 0.12591815320042 0.636935991605456 0.233997901364113 0.00314795383001049
  1 1 41 8 0 967 0 0.18200620475698 0.660806618407446 0.157187176835574 0
  1 1 42 8 0 969 0 0.117647058823529 0.687306501547988 0.194014447884417 0.00103199174406605
  1 1 43 8 0 984 0 0.0711382113821138 0.650406504065041 0.270325203252033 0.00813008130081301
  1 1 44 8 0 972 0 0.0555555555555556 0.630658436213992 0.306584362139918 0.00720164609053498
  1 1 45 8 0 963 0 0.039460020768432 0.581516095534787 0.364485981308411 0.0145379023883697
  1 1 46 8 0 970 0 0.0463917525773196 0.575257731958763 0.362886597938144 0.0154639175257732
  1 1 47 8 0 965 0 0.0362694300518135 0.557512953367876 0.387564766839378 0.0186528497409326
  1 1 48 8 0 947 0 0.0464625131995776 0.539598732840549 0.390707497360084 0.0232312565997888
  1 1 49 8 0 955 0 0.0523560209424084 0.561256544502618 0.364397905759162 0.0219895287958115
  1 1 50 8 0 969 0 0.0557275541795666 0.576883384932921 0.346749226006192 0.0206398348813209
  1 1 51 8 0 954 0 0.0461215932914046 0.568134171907757 0.359538784067086 0.0262054507337526
  1 1 52 8 0 965 0 0.140932642487047 0.551295336787565 0.287046632124352 0.0207253886010363
  1 1 53 8 0 940 0 0.172340425531915 0.657446808510638 0.165957446808511 0.00425531914893617
  1 1 54 8 0 951 0 0.0788643533123028 0.660357518401682 0.255520504731861 0.00525762355415352
  1 1 55 8 0 957 0 0.0282131661442006 0.521421107628004 0.417972831765935 0.03239289446186
  1 1 56 8 0 946 0 0.0264270613107822 0.510570824524313 0.431289640591966 0.0317124735729387
  1 1 57 8 0 947 0 0.0221752903907075 0.51636747624076 0.436114044350581 0.0253431890179514
  1 1 58 8 0 954 0 0.0356394129979036 0.492662473794549 0.433962264150943 0.0377358490566038
  1 1 59 8 0 953 0 0.0786988457502623 0.53305351521511 0.356768100734523 0.0314795383001049
  1 1 60 8 0 953 0 0.0430220356768101 0.523609653725079 0.394543546694648 0.0388247639034627
  1 1 61 8 0 945 0 0.019047619047619 0.453968253968254 0.470899470899471 0.0560846560846561
  1 1 62 8 0 957 0 0.0407523510971787 0.446185997910136 0.444096133751306 0.0689655172413793
  1 1 63 8 0 957 0 0.12957157784744 0.495297805642633 0.324973876698015 0.0501567398119122
  1 1 64 8 0 953 0 0.14585519412382 0.57292759706191 0.247639034627492 0.0335781741867786
  1 1 65 8 0 948 0 0.133966244725738 0.639240506329114 0.212025316455696 0.0147679324894515
  1 1 66 8 0 951 0 0.0609884332281809 0.61198738170347 0.310199789695058 0.0168243953732913
  1 1 67 8 0 950 0 0.0252631578947368 0.493684210526316 0.443157894736842 0.0378947368421053
  1 1 68 8 0 951 0 0.028391167192429 0.515247108307045 0.425867507886435 0.0304942166140904
  1 1 69 8 0 955 0 0.025130890052356 0.520418848167539 0.427225130890052 0.0272251308900524
  1 1 70 8 0 958 0 0.046972860125261 0.514613778705637 0.408141962421712 0.0302713987473904
  1 1 71 8 0 959 0 0.0385818561001043 0.521376433785193 0.40563086548488 0.0344108446298227
  1 1 72 8 0 952 0 0.0346638655462185 0.504201680672269 0.418067226890756 0.0430672268907563
  1 1 73 8 0 952 0 0.0273109243697479 0.48109243697479 0.438025210084034 0.0535714285714286
  1 1 74 8 0 952 0 0.0703781512605042 0.463235294117647 0.400210084033613 0.0661764705882353
  1 1 75 8 0 959 0.00104275286757039 0.218978102189781 0.518248175182482 0.231491136600626 0.0312825860271116
  1 1 76 8 0 957 0 0.250783699059561 0.591431556948798 0.141065830721003 0.0167189132706374
  1 1 77 8 0 950 0 0.216842105263158 0.666315789473684 0.113684210526316 0.00315789473684211
  1 1 78 8 0 962 0 0.112266112266112 0.685031185031185 0.1995841995842 0.00311850311850312
  1 1 79 8 0 961 0 0.036420395421436 0.563995837669095 0.376690946930281 0.0228928199791883
  1 1 80 8 0 973 0 0.0246659815005139 0.506680369989723 0.434737923946557 0.0339157245632066
  1 1 81 8 0 963 0 0.0269989615784008 0.53478712357217 0.411214953271028 0.0269989615784008
  1 1 16 10 0 583 0.636363636363636 0.598627787307033 0.264150943396226 0.133790737564322 0.00343053173241852
  1 1 17 10 0 570 0.654385964912281 0.689473684210526 0.22280701754386 0.0859649122807018 0.00175438596491228
  1 1 18 10 0 574 0.665505226480836 0.707317073170732 0.209059233449477 0.0836236933797909 0
  1 1 19 10 0 522 0.833333333333333 0.689655172413793 0.222222222222222 0.0881226053639847 0
  1 1 20 10 0 592 0.618243243243243 0.753378378378378 0.189189189189189 0.0574324324324324 0
  1 1 21 10 0 666 0.451951951951952 0.732732732732733 0.208708708708709 0.0585585585585586 0
  1 1 22 10 0 659 0.462822458270106 0.690440060698027 0.25948406676783 0.0500758725341426 0
  1 1 23 10 0 694 0.378962536023055 0.706051873198847 0.244956772334294 0.0489913544668588 0
  1 1 24 10 0 667 0.448275862068966 0.67616191904048 0.27736131934033 0.0464767616191904 0
  1 1 25 10 0 632 0.533227848101266 0.699367088607595 0.253164556962025 0.0474683544303797 0
  1 1 26 10 0 686 0.39067055393586 0.750728862973761 0.209912536443149 0.0393586005830904 0
  1 1 27 10 0 668 0.447604790419162 0.673652694610778 0.276946107784431 0.0494011976047904 0
  1 1 28 10 0 711 0.364275668073136 0.739803094233474 0.213783403656821 0.0464135021097046 0
  1 1 29 10 0 758 0.282321899736148 0.703166226912929 0.25065963060686 0.0461741424802111 0
  1 1 30 10 0 724 0.357734806629834 0.657458563535912 0.294198895027624 0.0483425414364641 0
  1 1 31 10 0 681 0.418502202643172 0.704845814977974 0.242290748898678 0.052863436123348 0
  1 1 32 10 0 691 0.410998552821997 0.738060781476122 0.206946454413893 0.0549927641099855 0
  1 1 33 10 0 729 0.338820301783265 0.688614540466392 0.262002743484225 0.0493827160493827 0
  1 1 34 10 0 750 0.309333333333333 0.664 0.28 0.056 0
  1 1 35 10 0 743 0.310901749663526 0.711978465679677 0.227456258411844 0.0605652759084791 0
  1 1 36 10 0 752 0.295212765957447 0.679521276595745 0.272606382978723 0.0478723404255319 0
  1 1 37 10 0 768 0.264322916666667 0.653645833333333 0.294270833333333 0.0520833333333333 0
  1 1 38 10 0 728 0.32967032967033 0.663461538461538 0.278846153846154 0.0576923076923077 0
  1 1 39 10 0 757 0.289299867899604 0.698811096433289 0.244385733157199 0.0568031704095112 0
  1 1 40 10 0 672 0.446428571428571 0.657738095238095 0.282738095238095 0.0595238095238095 0
  1 1 41 10 0 756 0.28968253968254 0.743386243386243 0.206349206349206 0.0502645502645503 0
  1 1 42 10 0 786 0.237913486005089 0.641221374045801 0.298982188295165 0.0597964376590331 0
  1 1 43 10 0 745 0.306040268456376 0.614765100671141 0.316778523489933 0.0684563758389262 0
  1 1 44 10 0 721 0.355062413314841 0.650485436893204 0.267683772538141 0.0818307905686547 0
  1 1 45 10 0 704 0.390625 0.667613636363636 0.254261363636364 0.078125 0
  1 1 46 10 0 725 0.340689655172414 0.662068965517241 0.246896551724138 0.0910344827586207 0
  1 1 47 10 0 672 0.446428571428571 0.625 0.282738095238095 0.0922619047619048 0
  1 1 48 10 0 659 0.474962063732929 0.696509863429439 0.216995447647951 0.0849772382397572 0.00151745068285281
  1 1 49 10 0 727 0.339752407152682 0.653370013755158 0.254470426409904 0.0921595598349381 0
  1 1 50 10 0 708 0.374293785310734 0.646892655367232 0.261299435028249 0.0903954802259887 0.00141242937853107
  1 1 51 10 0 674 0.454005934718101 0.658753709198813 0.240356083086053 0.0979228486646884 0.0029673590504451
  1 1 52 10 0 703 0.391180654338549 0.65149359886202 0.246088193456615 0.0995732574679943 0.00284495021337127
  1 1 53 10 0 708 0.371468926553672 0.641242937853107 0.272598870056497 0.0847457627118644 0.00141242937853107
  1 1 54 10 0 660 0.459090909090909 0.636363636363636 0.271212121212121 0.0909090909090909 0.00151515151515152
  1 1 55 10 0 663 0.467571644042232 0.678733031674208 0.218702865761689 0.10105580693816 0.00150829562594268
  1 1 56 10 0 653 0.465543644716692 0.670750382848392 0.240428790199081 0.0888208269525268 0
  1 1 57 10 0 680 0.425 0.614705882352941 0.280882352941176 0.102941176470588 0.00147058823529412
  1 1 58 10 0 701 0.366619115549215 0.693295292439372 0.225392296718973 0.0784593437945792 0.00285306704707561
  1 1 59 10 0 627 0.537480063795853 0.593301435406699 0.293460925039872 0.111642743221691 0.00159489633173844
  1 1 60 10 0 647 0.468315301391036 0.726429675425039 0.190108191653787 0.0834621329211747 0
  1 1 61 10 0 685 0.417518248175182 0.648175182481752 0.256934306569343 0.091970802919708 0.00291970802919708
  1 1 62 10 0 702 0.38034188034188 0.678062678062678 0.240740740740741 0.0783475783475783 0.00284900284900285
  1 1 63 10 0 702 0.383190883190883 0.650997150997151 0.249287749287749 0.0982905982905983 0.00142450142450142
  1 1 64 10 0 695 0.38273381294964 0.641726618705036 0.260431654676259 0.0964028776978417 0.00143884892086331
  1 1 65 10 0 649 0.456086286594761 0.679506933744222 0.224961479198767 0.0924499229583975 0.00308166409861325
  1 1 66 10 0 684 0.407894736842105 0.650584795321637 0.25 0.097953216374269 0.00146198830409357
  1 1 67 10 0 702 0.368945868945869 0.670940170940171 0.233618233618234 0.094017094017094 0.00142450142450142
  1 1 68 10 0 659 0.471927162367223 0.622154779969651 0.277693474962064 0.0986342943854325 0.00151745068285281
  1 1 69 10 0 651 0.493087557603687 0.672811059907834 0.225806451612903 0.101382488479263 0
  1 1 70 10 0 611 0.561374795417349 0.716857610474632 0.207855973813421 0.0736497545008183 0.0016366612111293
  1 1 71 10 0 629 0.543720190779014 0.689984101748808 0.232114467408585 0.0763116057233704 0.00158982511923688
  1 1 72 10 0 668 0.434131736526946 0.703592814371258 0.230538922155689 0.0658682634730539 0
  1 1 73 10 0 643 0.496111975116641 0.681181959564541 0.244167962674961 0.0746500777604977 0
  1 1 74 10 0 684 0.383040935672515 0.72953216374269 0.213450292397661 0.0570175438596491 0
  1 1 75 10 0 695 0.4 0.644604316546763 0.280575539568345 0.0748201438848921 0
  1 1 76 10 0 678 0.407079646017699 0.715339233038348 0.222713864306785 0.0619469026548673 0
  1 1 77 10 0 706 0.373937677053824 0.657223796033994 0.264872521246459 0.0779036827195467 0
  1 1 78 10 0 690 0.384057971014493 0.691304347826087 0.239130434782609 0.0695652173913043 0
  1 1 79 10 0 683 0.4099560761347 0.663250366032211 0.266471449487555 0.0702781844802343 0
  1 1 80 10 0 709 0.363892806770099 0.702397743300423 0.235543018335684 0.0620592383638928 0
  1 1 81 10 0 698 0.376790830945559 0.660458452722063 0.265042979942693 0.0744985673352436 0
  1 1 16 11 0 830 0.0807228915662651 0.298795180722892 0.357831325301205 0.318072289156626 0.0253012048192771
  1 1 17 11 0 805 0.0944099378881988 0.315527950310559 0.380124223602484 0.294409937888199 0.00993788819875776
  1 1 18 11 0 800 0.1125 0.32 0.36375 0.29125 0.025
  1 1 19 11 0 775 0.118709677419355 0.341935483870968 0.375483870967742 0.276129032258065 0.00645161290322581
  1 1 20 11 0 741 0.165991902834008 0.37246963562753 0.358974358974359 0.261808367071525 0.0067476383265857
  1 1 21 11 0 788 0.138324873096447 0.360406091370558 0.356598984771574 0.271573604060914 0.0114213197969543
  1 1 22 11 0 744 0.178763440860215 0.396505376344086 0.311827956989247 0.28494623655914 0.00672043010752688
  1 1 23 11 0 707 0.188118811881188 0.483734087694484 0.318246110325318 0.198019801980198 0
  1 1 24 11 0 680 0.186764705882353 0.480882352941176 0.326470588235294 0.179411764705882 0.0132352941176471
  1 1 25 11 0 688 0.1875 0.489825581395349 0.344476744186047 0.15843023255814 0.00726744186046512
  1 1 26 11 0 656 0.208841463414634 0.539634146341463 0.327743902439024 0.125 0.00762195121951219
  1 1 27 11 0 648 0.214506172839506 0.540123456790123 0.353395061728395 0.106481481481481 0
  1 1 28 11 0 658 0.191489361702128 0.545592705167173 0.364741641337386 0.0805471124620061 0.00911854103343465
  1 1 29 11 0 705 0.175886524822695 0.533333333333333 0.380141843971631 0.0865248226950355 0
  1 1 30 11 0 647 0.204018547140649 0.587326120556414 0.329211746522411 0.0834621329211747 0
  1 1 31 11 0 649 0.197226502311248 0.585516178736518 0.363636363636364 0.0508474576271186 0
  1 1 32 11 0 663 0.180995475113122 0.576168929110106 0.354449472096531 0.0693815987933635 0
  1 1 33 11 0 652 0.187116564417178 0.52760736196319 0.380368098159509 0.0889570552147239 0.00306748466257669
  1 1 34 11 0 701 0.176890156918688 0.546362339514979 0.342368045649073 0.111269614835949 0
  1 1 35 11 0 647 0.193199381761978 0.567233384853168 0.364760432766615 0.0680061823802164 0
  1 1 36 11 0 653 0.238897396630934 0.549770290964778 0.390505359877489 0.0597243491577335 0
  1 1 37 11 0 640 0.209375 0.5515625 0.3625 0.0859375 0
  1 1 38 11 0 628 0.237261146496815 0.587579617834395 0.369426751592357 0.0429936305732484 0
  1 1 39 11 0 670 0.211940298507463 0.556716417910448 0.361194029850746 0.082089552238806 0
  1 1 40 11 0 668 0.196107784431138 0.540419161676647 0.360778443113772 0.0988023952095808 0
  1 1 41 11 0 689 0.18577648766328 0.525399129172714 0.377358490566038 0.0972423802612482 0
  1 1 42 11 0 667 0.191904047976012 0.56071964017991 0.361319340329835 0.0779610194902549 0
  1 1 43 11 0 671 0.171385991058122 0.590163934426229 0.34575260804769 0.0640834575260805 0
  1 1 44 11 0 663 0.156862745098039 0.556561085972851 0.336349924585219 0.107088989441931 0
  1 1 45 11 0 686 0.142857142857143 0.549562682215743 0.396501457725948 0.053935860058309 0
  1 1 46 11 0 670 0.159701492537313 0.52089552238806 0.401492537313433 0.0776119402985075 0
  1 1 47 11 0 702 0.136752136752137 0.491452991452991 0.378917378917379 0.12962962962963 0
  1 1 48 11 0 694 0.138328530259366 0.494236311239193 0.386167146974063 0.119596541786744 0
  1 1 49 11 0 726 0.12534435261708 0.4366391184573 0.400826446280992 0.162534435261708 0
  1 1 50 11 0 718 0.165738161559889 0.423398328690808 0.387186629526462 0.18941504178273 0
  1 1 51 11 0 738 0.146341463414634 0.380758807588076 0.402439024390244 0.21680216802168 0
  1 1 52 11 0 705 0.143262411347518 0.445390070921986 0.373049645390071 0.178723404255319 0.00283687943262411
  1 1 53 11 0 731 0.135430916552668 0.40218878248974 0.370725034199726 0.227086183310534 0
  1 1 54 11 0 754 0.125994694960212 0.419098143236074 0.354111405835544 0.216180371352785 0.0106100795755968
  1 1 55 11 0 772 0.115284974093264 0.405440414507772 0.357512953367876 0.226683937823834 0.0103626943005181
  1 1 56 11 0 753 0.110225763612218 0.387782204515272 0.334661354581673 0.249667994687915 0.0278884462151394
  1 1 57 11 0 777 0.106821106821107 0.384813384813385 0.347490347490348 0.254826254826255 0.0128700128700129
  1 1 58 11 0 782 0.120204603580563 0.398976982097187 0.342710997442455 0.246803069053708 0.0115089514066496
  1 1 59 11 0 741 0.114709851551957 0.435897435897436 0.371120107962213 0.184885290148448 0.00809716599190283
  1 1 60 11 0 740 0.110810810810811 0.421621621621622 0.382432432432432 0.194594594594595 0.00135135135135135
  1 1 61 11 0 741 0.125506072874494 0.41970310391363 0.36302294197031 0.207827260458839 0.00944669365721997
  1 1 62 11 0 738 0.121951219512195 0.384823848238482 0.356368563685637 0.242547425474255 0.016260162601626
  1 1 63 11 0 796 0.10427135678392 0.35427135678392 0.345477386934673 0.285175879396985 0.0150753768844221
  1 1 64 11 0 779 0.10783055198973 0.360718870346598 0.350449293966624 0.284980744544288 0.00385109114249037
  1 1 65 11 0 762 0.122047244094488 0.384514435695538 0.358267716535433 0.251968503937008 0.005249343832021
  1 1 66 11 0 792 0.0997474747474748 0.404040404040404 0.337121212121212 0.247474747474747 0.0113636363636364
  1 1 67 11 0 785 0.105732484076433 0.361783439490446 0.356687898089172 0.271337579617834 0.0101910828025478
  1 1 68 11 0 765 0.10718954248366 0.380392156862745 0.380392156862745 0.237908496732026 0.00130718954248366
  1 1 69 11 0 788 0.107868020304569 0.388324873096447 0.342639593908629 0.25761421319797 0.0114213197969543
  1 1 70 11 0 718 0.115598885793872 0.417827298050139 0.362116991643454 0.204735376044568 0.0153203342618384
  1 1 71 11 0 741 0.128205128205128 0.404858299595142 0.364372469635628 0.225371120107962 0.00539811066126856
  1 1 72 11 0 782 0.11381074168798 0.374680306905371 0.360613810741688 0.259590792838875 0.0051150895140665
  1 1 73 11 0 783 0.0996168582375479 0.393358876117497 0.328224776500639 0.250319284802043 0.0280970625798212
  1 1 74 11 0 786 0.111959287531807 0.409669211195929 0.343511450381679 0.234096692111959 0.0127226463104326
  1 1 75 11 0 683 0.14787701317716 0.437774524158126 0.371888726207906 0.187408491947291 0.00292825768667643
  1 1 76 11 0 762 0.131233595800525 0.425196850393701 0.350393700787402 0.221784776902887 0.0026246719160105
  1 1 77 11 0 734 0.126702997275204 0.456403269754768 0.352861035422343 0.171662125340599 0.0190735694822888
  1 1 78 11 0 754 0.127320954907162 0.419098143236074 0.36604774535809 0.204244031830239 0.0106100795755968
  1 1 79 11 0 751 0.125166444740346 0.424766977363515 0.356857523302264 0.217043941411451 0.00133155792276964
  1 1 80 11 0 759 0.127799736495389 0.393939393939394 0.368906455862978 0.223978919631094 0.0131752305665349
  1 1 81 11 0 762 0.123359580052493 0.385826771653543 0.36745406824147 0.244094488188976 0.0026246719160105
  2 1 1 7 0 883 0 0.00226500566251416 0.270668176670442 0.576443941109853 0.150622876557191
  2 1 2 7 0 882 0 0.00453514739229025 0.282312925170068 0.563492063492063 0.149659863945578
  2 1 3 7 0 899 0 0.00222469410456062 0.264738598442714 0.580645161290323 0.152391546162403
  2 1 4 7 0 913 0 0.00219058050383352 0.257393209200438 0.587075575027382 0.153340635268346
  2 1 5 7 0 870 0 0.00459770114942529 0.268965517241379 0.567816091954023 0.158620689655172
  2 1 6 7 0 882 0 0.00453514739229025 0.283446712018141 0.560090702947846 0.151927437641723
  2 1 7 7 0 896 0 0.00446428571428571 0.266741071428571 0.578125 0.150669642857143
  2 1 8 7 0 876 0 0.00342465753424658 0.268264840182648 0.567351598173516 0.160958904109589
  2 1 9 7 0 896 0 0.00334821428571429 0.258928571428571 0.578125 0.159598214285714
  2 1 10 7 0 907 0 0.00220507166482911 0.25909592061742 0.575523704520397 0.163175303197354
  2 1 11 7 0 882 0 0.00226757369614512 0.251700680272109 0.566893424036281 0.179138321995465
  2 1 12 7 0 893 0 0.00223964165733483 0.250839865621501 0.568868980963046 0.178051511758119
  2 1 13 7 0 881 0 0.00227014755959137 0.251986379114642 0.583427922814983 0.162315550510783
  2 1 14 7 0 866 0 0.0023094688221709 0.262124711316397 0.571593533487298 0.163972286374134
  2 1 15 7 0 866 0 0.0046189376443418 0.280600461893764 0.560046189376443 0.15473441108545
  2 1 16 7 0 852 0 0.00704225352112676 0.311032863849765 0.541079812206573 0.140845070422535
  2 1 17 7 0 903 0 0.0121816168327796 0.348837209302326 0.529346622369878 0.109634551495017
  2 1 18 7 0 934 0 0.0149892933618844 0.383297644539615 0.519271948608137 0.082441113490364
  2 1 19 7 0 949 0 0.0136986301369863 0.378292939936776 0.524762908324552 0.083245521601686
  2 1 20 7 0 949 0 0.0115911485774499 0.36986301369863 0.534246575342466 0.0842992623814542
  2 1 21 7 0 953 0 0.0115424973767051 0.358866736621196 0.540398740818468 0.0891920251836306
  2 1 22 7 0 957 0 0.00626959247648903 0.334378265412748 0.55067920585162 0.108672936259143
  2 1 23 7 0 962 0 0.00623700623700624 0.326403326403326 0.557172557172557 0.11018711018711
  2 1 24 7 0 979 0 0.00612870275791624 0.319713993871297 0.558733401430031 0.115423901940756
  2 1 25 7 0 955 0 0.00418848167539267 0.291099476439791 0.57696335078534 0.127748691099476
  2 1 26 7 0 962 0 0.00415800415800416 0.285862785862786 0.570686070686071 0.139293139293139
  2 1 27 7 0 953 0 0.00419727177334732 0.292759706190976 0.567681007345226 0.135362014690451
  2 1 28 7 0 962 0 0.0051975051975052 0.296257796257796 0.564449064449064 0.134095634095634
  2 1 29 7 0 966 0 0.0062111801242236 0.308488612836439 0.556935817805383 0.128364389233954
  2 1 30 7 0 968 0 0.00516528925619835 0.302685950413223 0.565082644628099 0.127066115702479
  2 1 31 7 0 967 0 0.00413650465356774 0.28335056876939 0.571871768355739 0.140641158221303
  2 1 32 7 0 965 0 0.00414507772020725 0.278756476683938 0.573056994818653 0.144041450777202
  2 1 33 7 0 969 0 0.00619195046439629 0.296181630546956 0.562435500515996 0.135190918472652
  2 1 34 7 0 961 0 0.0072840790842872 0.318418314255983 0.554630593132154 0.119667013527575
  2 1 35 7 0 968 0 0.00619834710743802 0.323347107438017 0.554752066115702 0.115702479338843
  2 1 36 7 0 968 0 0.00619834710743802 0.31198347107438 0.559917355371901 0.121900826446281
  2 1 37 7 0 949 0 0.00842992623814542 0.332982086406744 0.542676501580611 0.115911485774499
  2 1 38 7 0 963 0 0.00623052959501558 0.325025960539979 0.556593977154725 0.11214953271028
  2 1 39 7 0 957 0 0.00626959247648903 0.306165099268548 0.567398119122257 0.120167189132706
  2 1 40 7 0 956 0 0.00627615062761506 0.301255230125523 0.564853556485356 0.127615062761506
  2 1 41 7 0 968 0 0.00516528925619835 0.301652892561983 0.559917355371901 0.133264462809917
  2 1 42 7 0 951 0 0.00210304942166141 0.258675078864353 0.575184016824395 0.16403785488959
  2 1 43 7 0 926 0 0.00107991360691145 0.237580993520518 0.571274298056155 0.190064794816415
  2 1 44 7 0 910 0 0.0021978021978022 0.231868131868132 0.567032967032967 0.198901098901099
  2 1 45 7 0 922 0 0.00216919739696312 0.238611713665944 0.563991323210412 0.195227765726681
  2 1 46 7 0 913 0 0.00328587075575027 0.258488499452355 0.556407447973713 0.181818181818182
  2 1 47 7 0 908 0 0.00440528634361234 0.272026431718062 0.55726872246696 0.166299559471366
  2 1 48 7 0 914 0 0.00437636761487965 0.268052516411379 0.560175054704595 0.167396061269147
  2 1 49 7 0 911 0 0.0021953896816685 0.260153677277717 0.562019758507135 0.17563117453348
  2 1 50 7 0 917 0 0.00218102508178844 0.241003271537623 0.570338058887677 0.186477644492912
  2 1 51 7 0 892 0 0.00112107623318386 0.230941704035874 0.573991031390135 0.193946188340807
  2 1 52 7 0 883 0 0.00226500566251416 0.250283125707814 0.55832389580974 0.189127972819932
  2 1 53 7 0 905 0 0.00220994475138122 0.257458563535912 0.56353591160221 0.176795580110497
  2 1 54 7 0 909 0 0.0022002200220022 0.247524752475248 0.567656765676568 0.182618261826183
  2 1 55 7 0 917 0 0.00109051254089422 0.227917121046892 0.574700109051254 0.19629225736096
  2 1 56 7 0 899 0 0.00222469410456062 0.241379310344828 0.565072302558398 0.191323692992214
  2 1 57 7 0 884 0 0.00226244343891403 0.244343891402715 0.565610859728507 0.187782805429864
  2 1 58 7 0 882 0 0.00226757369614512 0.251700680272109 0.560090702947846 0.1859410430839
  2 1 59 7 0 892 0 0.00224215246636771 0.25 0.560538116591928 0.187219730941704
  2 1 60 7 0 921 0 0.00217155266015201 0.256243213897937 0.564603691639522 0.176981541802389
  2 1 61 7 0 902 0 0.00221729490022173 0.252771618625277 0.568736141906874 0.176274944567627
  2 1 62 7 0 906 0 0.0022075055187638 0.253863134657837 0.561810154525386 0.182119205298013
  2 1 63 7 0 898 0 0.0044543429844098 0.262806236080178 0.55902004454343 0.173719376391982
  2 1 64 7 0 907 0 0.00330760749724366 0.262403528114664 0.562293274531422 0.17199558985667
  2 1 65 7 0 892 0 0.00224215246636771 0.251121076233184 0.561659192825112 0.184977578475336
  2 1 66 7 0 897 0 0.00334448160535117 0.260869565217391 0.558528428093645 0.177257525083612
  2 1 67 7 0 905 0 0.00441988950276243 0.271823204419889 0.560220994475138 0.16353591160221
  2 1 68 7 0 909 0 0.0044004400440044 0.276127612761276 0.554455445544555 0.165016501650165
  2 1 69 7 0 914 0 0.00437636761487965 0.288840262582057 0.551422319474836 0.155361050328228
  2 1 70 7 0 917 0 0.00218102508178844 0.270447110141767 0.563794983642312 0.163576881134133
  2 1 71 7 0 914 0 0.00218818380743982 0.25601750547046 0.566739606126915 0.175054704595186
  2 1 72 7 0 907 0 0.00220507166482911 0.260198456449835 0.558985667034179 0.178610804851158
